9.288086907313020113e-01	1.467374815011720512e-01	5.496947578746863572e-01	-6.275167420809361074e-01	8.704988746664258370e-01	1.953558304166346515e-01	2.577254240977016608e-01	-1.029936187451579860e-01
1.835326666881344770e-01	-7.906759257912079246e-04	-4.814578550821450031e-01	-6.143980727963830324e-01	-5.853281597793473789e-01	2.384109218433532629e+00	1.320094305749548669e+00	1.086690754063741826e+00
1.535107337571340658e+00	3.855232651461707460e-01	5.616873824520828284e-01	-1.424281181327334278e-01	2.699226035864970563e-01	-5.209549726827054084e-01	6.866783361671822128e-01	1.587917938265248352e-01
4.193549617434808030e-01	-3.583945403433281829e-01	-3.418440169037090248e-01	-5.676848959398281824e-01	5.332846449761891039e-01	-7.709681915196512358e-01	-6.081573143651557434e-01	-5.172126805405080630e-01
8.160041559346096207e-01	-5.078128651260254145e-01	2.442983416490273618e-01	2.016845533955957226e+00	2.091711498160112037e-01	-2.115548270431981404e-01	5.276219927808525334e-01	7.790428091022896240e-01
4.388962106352928272e-01	-2.533756877294925935e-01	-3.439517585998246307e-01	1.562938112668932122e+00	-1.639098743492305443e-01	-5.418655603083546435e-01	1.033718141705654708e-01	6.553785397835804050e-02
1.861765864089525713e-01	-6.227367592114130268e-01	-2.253378283352512335e-01	2.122809680689536460e+00	1.353192892033089900e-01	-2.392510967936526955e-01	1.385460971408042363e-03	3.561845411798931216e-01
-1.725198729098239570e-01	-6.158670958173180221e-01	-3.493787229322483645e-01	8.167808926715983825e-03	1.082632301869634217e+00	-6.884411544163199226e-01	-1.020833672586617169e+00	9.628661151700517173e-01
9.562641598216964356e-01	-2.863214234262542734e-01	2.711157994091966117e-01	1.407350099970293700e+00	2.378341621622741542e-01	-3.169939206614152960e-01	4.988269210534095333e-01	4.996341181119055563e-01
6.690123307511869344e-01	1.779516026454074085e-01	-3.715548791028050468e-01	3.560402542663986813e-01	-2.670400493822143173e-01	-6.299359569799570790e-01	1.396166264481913666e-01	-2.563780720457435325e-01
1.000570683090407309e+00	-9.909729435610861170e-01	-1.418569874840348299e-01	-4.920740392376597439e-01	4.557819434068548226e-02	5.243801983668497924e-01	2.150632761173283114e-01	-1.167219581454893573e+00
-1.055935879383086695e-01	2.438099902293134613e-01	-6.055387806315102317e-01	-1.991302153180097567e-01	-6.842585873198414603e-01	2.194059929341201975e+00	1.324235424303554343e+00	8.271693847222787443e-01
-2.677247956490815817e-01	-7.473598611896515864e-01	-2.870219850572902076e-01	5.470228856869517875e-01	1.165644318009759539e+00	-4.223227180696795258e-01	-9.353104106334929613e-01	1.149501381038994685e+00
7.263981258746784464e-01	-5.616102404848726248e-01	-5.685746287629260820e-01	-7.460635456775975838e-01	-8.695508633061811432e-01	1.114489628621120554e+00	9.746019104252571230e-01	-1.675064925583455988e+00
1.824722046015488097e-01	-1.956839700677253935e-01	-8.482407270095786433e-01	-4.231225666151424702e-01	-8.918347289787824650e-01	1.842377267811033503e+00	1.153578451910651559e+00	7.069581774226352255e-01
-3.211994765010865449e-01	-6.362143810587008730e-01	-2.788485708097561133e-01	6.102115659056013275e-01	1.114688640288664656e+00	-3.180076486606579489e-01	-8.603769059080222936e-01	1.365771990338218611e+00
2.502085568906096125e-01	-2.239820470502231764e-01	-4.001972443938435209e-01	-8.825038879849887996e-01	-6.185832920526966872e-01	1.752780340026852235e+00	1.309635236078033449e+00	-2.680397349283379915e-01
1.527361114488745564e-01	-1.421472715970175001e-02	-1.997264552170678886e-01	-2.485567542466455837e-01	4.190406529319433138e-01	-5.193576211031284909e-05	-1.689313752372365862e-01	-5.423540110781479573e-01
1.585522370913863832e-01	2.955756986737498315e-02	-3.890580888835667439e-01	-9.518354891262343909e-01	7.158809510953362265e-01	-1.027810610927147650e+00	-9.096034751745882829e-01	6.124571733859336398e-01
1.490134527743049331e+00	4.146741559434087288e-01	4.250211492809198299e-01	-9.641983253090499750e-02	1.435835458040725099e-01	-6.124609298843035621e-01	6.422017955032988112e-01	8.224597949275386233e-02
1.466706112919022198e+00	4.306811763049118724e-01	2.780339425923664121e-01	6.495453716728136206e-02	-5.496267244621404202e-02	-7.645197408655161064e-01	6.594253564149589186e-01	8.141371067684180507e-02
-1.904275995716458170e-01	-5.394134936067500607e-01	-2.838441628752590429e-01	3.344919616375650606e-01	1.077718797214933799e+00	-3.990960421123608270e-01	-8.663000554571451683e-01	8.865720885831045450e-01
8.433651802109934925e-01	-4.045375127535508764e-01	-3.614837741763243361e-03	-8.621515565627213551e-01	9.129203862123488333e-01	-7.124480299001940686e-01	-5.161377681763272829e-01	-3.807160921543193965e-01
1.690234273561971867e-02	5.799227897352302596e-01	-2.876230937328538850e-01	-8.275738426480904186e-01	6.732085530364282366e-01	-7.263820670223017917e-01	-6.876160783848882518e-01	1.051458270150373409e+00
-7.121268438457455108e-02	-8.037107812071727642e-01	-2.902098406467395475e-01	3.492213854394449757e-01	1.037505696533484789e+00	-4.835590583154090738e-01	-8.421364020951497276e-01	2.473341682852095991e-01
1.008019314641143582e+00	7.228206040306986990e-01	-1.086664147721977614e+00	2.932671389623297056e-02	-8.719351986090057016e-01	1.702597396493859883e+00	1.741849068339275941e-01	-1.218860607513222005e+00
1.384321805194063115e+00	3.221310816036189184e-01	3.662463088805030798e-01	-4.551379722777400272e-02	1.157713267800738882e-01	-5.980788050498759834e-01	6.216445777027602704e-01	-1.436525018059891211e-02
1.590008894881607793e+00	3.450129231225842474e-01	5.835163369307715397e-01	-1.030779916801378565e-01	1.736327339424574845e-01	-5.972551494937686778e-01	7.868673499688447759e-01	9.377952693101440640e-02
1.432148014883987353e+00	3.935445578604529482e-01	3.496178713936534121e-01	-3.137213154624289568e-02	7.406887888520689855e-02	-6.645289393087547847e-01	6.266574303505068055e-01	9.588455471125206797e-02
9.058572985637687314e-01	-4.595071291293552629e-01	3.955854176703474390e-01	1.330677480945046565e+00	5.208829456339545416e-01	-1.990455359309886707e-01	3.773321591666195518e-01	5.610916065570845657e-01
4.361197849267908766e-02	4.516261001243336848e-01	-3.384630880871809522e-01	-8.578454051073810538e-01	6.740600789360110534e-01	-8.236968752389052240e-01	-7.781478386890741117e-01	8.997530013482666345e-01
8.776739717710260180e-01	-4.967632700645988053e-01	4.540963432635775066e-01	1.807642522549780528e+00	4.035179569434399482e-01	-6.477689686598143981e-02	6.075338141177319962e-01	8.806764895716105990e-01
1.047166236431792630e+00	-1.975475914867517724e-01	4.166139622901386397e-01	9.959879963851192564e-01	3.308290452047757957e-01	-3.047383281804360577e-01	5.922629774041785478e-01	5.122016894769048090e-01
9.786068552832372092e-01	6.410617426439275679e-01	-7.557577197688416515e-01	-8.843835259116533676e-02	-5.001700515923667156e-01	2.023956469186944496e+00	1.913450037086565636e-01	-9.073102873160876491e-01
1.325766334013953329e-01	1.379577612828587485e-01	-3.673668715851636235e-01	-8.581835514652155217e-01	6.809957519860074804e-01	-8.368718070758505156e-01	-8.001156205678593425e-01	5.082636121718112632e-01
-1.516248546938732678e-01	-7.427227810821306342e-01	-2.760992184952554274e-01	4.492188518723914115e-01	1.133093002976022223e+00	-4.373318040780753702e-01	-8.997680208235377952e-01	6.723302815148906042e-01
7.560938399671149335e-02	3.361843019497612328e-01	-3.688237154166084664e-01	-9.112721996241777145e-01	6.781418944417668682e-01	-9.954367836533460911e-01	-8.537811683903412385e-01	9.429914433692470066e-01
9.969707934690762441e-01	-4.477313420603709071e-01	5.667385684880921204e-01	1.505108496914619343e+00	4.980626029181238201e-01	-7.068189750714690134e-02	6.299717845573024055e-01	8.475546648603113908e-01
-2.721675542498586120e-01	-3.852931407258939345e-01	-3.250228320512895119e-01	1.831845378057467555e-01	1.019355091257871493e+00	-4.744702701174882686e-01	-8.997942331249043635e-01	1.548622945635381720e+00
-2.036328923754143205e-01	-9.680895674239883286e-01	-3.253147264711876985e-01	5.062556884064773888e-01	1.173869540735373418e+00	-5.172647507949864609e-01	-1.010092158659679162e+00	1.014571894138060593e+00
7.559307480836214843e-01	2.934119356952696878e-01	-3.932810433207690748e-01	5.588654979116398636e-01	-4.177651144954885876e-01	-8.311776561086469117e-01	2.592864765846421560e-01	-2.007611289613364380e-01
3.766246930785109304e-01	-5.841469576586408863e-01	6.684415049045122625e-01	6.073605021420889205e-01	1.261897957679366966e+00	6.015711592471232327e-01	1.583266871419133082e-01	4.496368982734451070e-01
1.807501605108226550e-01	9.506698224506524020e-02	-3.677750812015534443e-01	-7.314376648954203919e-01	6.237822127115626447e-01	-7.571986090572845329e-01	-7.323814932719445725e-01	1.225363750956721676e-01
1.258690456770492350e-01	-4.456180337981957562e-01	-2.256439004941770410e-01	2.221273392557260973e+00	1.184941780856045429e-01	-1.614000508585763938e-01	2.348489319714991419e-02	1.058503448406899139e+00
-1.216981980090530852e-01	-6.312227309096556382e-01	-3.821849174695694518e-01	-7.737302278972285619e-02	1.035396720477511856e+00	-7.266595178273722588e-01	-1.042747414687516194e+00	1.010164436861289650e+00
7.460554206341523109e-01	-6.071892011711996773e-01	5.347351985628540083e-01	1.577444222360319115e+00	6.896376475727663546e-01	1.480826389815247113e-01	4.553347134726809520e-01	8.508151180068357355e-01
-3.767446043593847826e-01	-5.388564150790693397e-01	-2.480805037504506538e-01	7.280535008424762200e-01	1.106223966315349916e+00	-1.754064835668592004e-01	-7.976354836871708542e-01	1.674032020654657726e+00
-2.092588288732097068e-01	-7.747330391149926943e-01	-2.793689277166794271e-01	5.691059854692210873e-01	1.136265113281899497e+00	-4.183860163282338562e-01	-8.972559012579346405e-01	7.583113743243172777e-01
9.117349351039142347e-01	-3.903936023951585788e-01	5.064059090778635364e-01	1.291826694132638842e+00	5.397154350132297163e-01	-6.444031150462872781e-02	5.327969984407331383e-01	7.560099438685385920e-01
4.123642386946537730e-01	-4.126091386418108686e-01	-3.011595722882538517e-01	-6.133365869167318740e-01	5.895442453565533647e-01	-7.369008778820310690e-01	-6.042419857272031125e-01	-6.067852319211406442e-01
-2.984054818058742287e-01	-4.604183701890605662e-01	-3.113974193726998796e-01	4.358139546714471235e-01	1.020075717320211295e+00	-3.544054218283482771e-01	-8.452366412763334669e-01	1.394366521071491505e+00
1.442321522498675623e+00	2.690513085667763926e-01	3.534797823549461482e-01	-1.197209645316456711e-01	1.090805047519974452e-01	-5.317592225477075774e-01	6.191776389351327792e-01	-7.950978216971776869e-02
