-2.141364692652572455e+00	-9.585983790751653189e-01	1.944703694771837965e-01	7.016611045445961259e-02	1.758026435549900901e-01	2.268521595642334354e+00	1.730157494065875379e-01	1.257231102660441024e-01
-1.265549921463190897e+00	-8.916786908068859985e-01	1.720089451355758303e+00	8.455715424580809714e-01	2.883208745267334727e+00	7.890189807419502044e-01	3.225014357797225117e-01	-8.512022962497601819e-01
6.849879519887660528e-01	-1.477593082107772293e+00	-6.519890689487577440e-01	-2.749228434750722316e-01	-7.964597454832959000e-01	3.120974711869812790e+00	-1.309128831565765649e+00	2.657274051978001372e-01
-8.693559856571533295e-01	6.048129259668175717e-01	2.999379497351274182e+00	4.113872605004372796e-01	3.685200024878326097e+00	-9.959122082628153461e-01	-2.695842107419729738e-01	-2.167556379156830582e-01
8.393221211386856506e-01	-8.533310808855638641e-01	-8.070214333467508050e-01	-2.587189167878100604e-01	-6.839332818654956236e-01	3.165336121464021879e+00	-1.488326592010711602e+00	-1.094113121462148182e-02
-1.148555965833738091e+00	5.068043960309680518e-01	2.885506027638018001e+00	-7.643533541258024089e-02	3.822400330774053501e+00	-9.208744363850741577e-01	-1.953797458624126904e-01	-2.129153276248880733e-01
6.313134238702207135e-01	-1.270217756523585262e+00	-8.193472827479747478e-01	-4.857139846264542093e-01	-5.349034461301784837e-01	3.304199266635702514e+00	-1.550651391809799717e+00	1.178070417866153297e-01
-1.666921863588231467e+00	3.284112076297641125e-01	8.839536835718111440e-01	2.269209527751165634e-01	-7.142948162136998624e-02	1.155623925420929510e+00	-9.939617389156103489e-01	2.695920198773139820e+00
-2.069255224403093507e+00	9.058129847846518867e-01	1.094144040564644982e+00	1.795372335787572549e-01	-1.512739151701677776e-01	1.791046320032497974e+00	-7.800831974186741569e-01	2.970325187921763366e+00
-9.392167294295276081e-01	-1.424483778577778192e+00	2.432871397924357915e+00	1.423496651863561446e+00	2.794756795752089129e+00	-1.479649880109426552e-01	-7.124307746492584970e-02	-6.117494998572780007e-01
-8.344757686906427718e-01	4.660665286894810078e-01	2.699378408334064616e+00	2.031232300437618432e-01	3.864485604968975085e+00	-1.068241883149724236e+00	3.478337672139621417e-01	-1.588278072318197731e-01
1.713825403057079311e-01	-1.467164018182875118e+00	-6.395071900832989265e-01	-3.397551501606971280e-01	-5.770421634155564750e-01	2.997752405399308095e+00	-1.406484765342286058e+00	-1.906691939722516549e-01
-1.532488458589770675e+00	-1.410613497522460458e+00	2.242268131033534839e+00	-4.386744379955875850e-01	1.214929632942052473e+00	6.767221180951501491e-01	4.666483857637554467e-02	-1.087860001555254641e+00
-1.765859574615561201e+00	4.890801244040112183e-01	6.539908950196273718e-01	2.180230898533219996e-01	2.498310992388884100e-01	1.581060991109388469e+00	-7.240231887655836918e-01	3.113547572934018515e+00
-1.678356888845259354e+00	7.506186148055675744e-01	1.329336576537824888e+00	-2.610309016950715377e-01	-4.783739655914409084e-01	1.746199892865634817e+00	-7.214999176038981998e-01	3.040058000878597788e+00
-9.347365060275976134e-01	-1.441639295369810725e+00	2.292352787988831686e+00	-6.930508035530879019e-01	1.482959689575714002e+00	8.103242665323031613e-01	1.721340533956766117e-01	-8.887390768315465150e-01
-1.286006881532401336e-01	-1.568491794478748425e+00	-5.392869211904570692e-01	-1.014412161153532277e-01	-1.232266823186452198e+00	3.021496665993517627e+00	-1.207205501837743888e+00	-9.476504010073118212e-02
-1.061858917470769770e+00	5.979569863946680996e-01	2.647500821756306078e+00	4.215180416789333639e-01	3.804253859529206139e+00	-7.968326804273809794e-01	-1.808810681666525033e-01	-4.964796335602384425e-01
-9.846466615772048181e-01	2.017263389135565965e-01	2.974791124427367262e+00	-1.439133685938545452e-02	3.643407039474325870e+00	-6.333874785791013817e-01	5.193044295511053399e-01	-3.281027638800350643e-01
6.322333703873508348e-01	-1.392585789159354936e+00	-6.010161382638060656e-01	-1.365108625707213141e-01	-8.690439166193766329e-01	3.158065566032353999e+00	-1.052128988815848265e+00	-1.142626248672036215e-01
-1.690615351982563297e+00	4.434592312196289909e-01	6.873615166373761021e-01	-3.568046600493192111e-01	6.298968822933945777e-01	1.905275267758381519e+00	-6.516440046726085233e-01	3.227700853958480831e+00
-8.940134390270895182e-01	-1.244010372659670738e+00	8.357573581218851189e-01	-9.951605524507054490e-01	6.499337344357458690e-01	2.342221793771804617e+00	2.194366353615211929e-01	-1.553622885526794617e+00
6.095283108271103423e-01	-1.450035708577939175e+00	-7.461906462159166864e-01	-3.696110864728015949e-02	-9.253917943659696332e-01	3.204316705135972221e+00	-1.567442577500411049e+00	3.258915066516412384e-01
-5.963584576424053596e-01	7.873955442875384403e-01	2.902893117458137606e+00	7.056227451337488965e-01	3.669979381815326125e+00	-3.490950404093651760e-01	4.635573585373366501e-01	-2.953180176825328518e-01
4.843742961994023655e-01	-1.348733123459077587e+00	-7.543616390710440323e-01	-5.300780753314542348e-01	-2.025776747564654312e-01	3.293080365304290602e+00	-1.453476330719157161e+00	4.703034501907837894e-02
-9.170404292623726139e-01	6.366082732919495779e-01	2.858212932723370070e+00	5.612214392124612039e-02	3.728785541760604172e+00	-7.383200121475814726e-01	8.619677494420180386e-02	-6.975232258254966400e-01
-1.819960773892057571e+00	5.809785388781021354e-01	7.784452111036062050e-01	1.955576323010314310e-01	-1.854511282030779085e-01	1.602605690462240329e+00	-9.574132397150658669e-01	3.240334998196724658e+00
-4.666462775168606636e-01	9.394737576999665496e-01	3.107381453203395427e+00	1.777054243129755629e-01	3.753577972912379046e+00	-4.449296798096746275e-01	-1.719384156208028647e-01	-4.389369569606533794e-01
-6.318386760285402692e-01	-1.196867459781958187e+00	-7.949873761427746210e-02	-6.028396667540225629e-01	-1.349501348454383409e+00	3.160783782874823977e+00	-8.922992514092424887e-01	1.314823042841545830e-01
