5.112335681915283203e-01	-1.072483658790588379e-01	7.088370323181152344e-01	2.714461803436279297e+00	-1.001113429665565491e-01	-1.091675907373428345e-01	9.563092589378356934e-01	3.962533473968505859e-01
-8.461260050535202026e-02	-2.760772407054901123e-01	-5.029814243316650391e-01	1.107884407043457031e+00	-1.670764207839965820e+00	-7.111372351646423340e-01	4.326154708862304688e+00	-1.770378053188323975e-01
-4.530932605266571045e-01	2.496631383895874023e+00	-3.099144995212554932e-01	-1.091734915971755981e-01	1.351924180984497070e+00	1.641033649444580078e+00	-4.604715108871459961e-01	1.165336847305297852e+00
-4.216931164264678955e-01	2.679709911346435547e+00	-3.593693375587463379e-01	-1.043085232377052307e-01	1.155005931854248047e+00	1.370672345161437988e+00	-4.875120222568511963e-01	1.140128493309020996e+00
-4.382461011409759521e-01	3.048900604248046875e+00	-2.921084165573120117e-01	3.314204514026641846e-01	1.451278448104858398e+00	1.923766613006591797e+00	-3.667780160903930664e-01	1.771426916122436523e+00
-2.969690561294555664e-01	1.742831349372863770e+00	-1.187067925930023193e-01	3.871583342552185059e-01	2.700914442539215088e-01	1.734373092651367188e+00	-1.974412351846694946e-01	2.698688030242919922e+00
-2.832799553871154785e-01	-5.746337026357650757e-02	-3.076075911521911621e-01	-4.485389888286590576e-01	-2.697663307189941406e-01	-3.728673234581947327e-02	-4.912461340427398682e-01	4.944607615470886230e-01
2.234516143798828125e+00	-8.838427066802978516e-01	1.981657743453979492e+00	3.056022167205810547e+00	-6.848512291908264160e-01	-4.686687290668487549e-01	4.127190589904785156e+00	-3.740605711936950684e-01
-6.367102265357971191e-01	9.917491078376770020e-01	-1.130038261413574219e+00	-7.936247438192367554e-02	-3.428058326244354248e-01	7.921320199966430664e-02	-1.447728425264358521e-01	1.436095118522644043e+00
-4.268235266208648682e-01	3.026415824890136719e+00	-2.947377860546112061e-01	4.002034962177276611e-01	1.333699822425842285e+00	1.914096832275390625e+00	-3.347780108451843262e-01	1.914706707000732422e+00
-2.703585922718048096e-01	-7.911280728876590729e-03	-4.267132580280303955e-01	2.143622875213623047e+00	-1.000863552093505859e+00	-1.157104894518852234e-01	2.571178197860717773e+00	4.661758542060852051e-01
