1.943588107824325562e-01	-8.396555185317993164e-01	1.751467943191528320e+00	1.710127115249633789e+00	-3.013830184936523438e-01	2.373562335968017578e+00	-4.633371531963348389e-01	-2.453371882438659668e-01
-1.617922335863113403e-01	-9.411659091711044312e-03	-3.831448405981063843e-02	-5.617918446660041809e-02	2.647016286849975586e+00	-5.099740028381347656e-01	5.757834315299987793e-01	6.167669296264648438e-01
2.334702968597412109e+00	-3.648709058761596680e-01	-1.420243382453918457e-01	-2.735497653484344482e-01	-2.713956236839294434e-01	-1.293761730194091797e-01	5.580206513404846191e-01	2.333803653717041016e+00
-7.855715602636337280e-02	-9.892762303352355957e-01	2.879530429840087891e+00	2.747574806213378906e+00	-1.734749972820281982e-01	2.879828929901123047e+00	-5.311346650123596191e-01	-1.800098419189453125e-01
-3.000112473964691162e-01	-8.459131717681884766e-01	2.071287393569946289e+00	2.475740313529968262e-01	8.043425083160400391e-01	1.256290197372436523e+00	-3.772552609443664551e-01	3.240208625793457031e+00
-3.534202873706817627e-01	-8.634406328201293945e-01	2.206182003021240234e+00	2.043194770812988281e-01	8.628678917884826660e-01	1.371307611465454102e+00	-4.080666005611419678e-01	2.969949483871459961e+00
-1.008897349238395691e-01	-1.050996303558349609e+00	3.294659614562988281e+00	3.030465126037597656e+00	-1.106907501816749573e-01	3.041811466217041016e+00	-5.159652829170227051e-01	-7.201685011386871338e-02
1.152439475059509277e+00	-3.915657103061676025e-01	-1.476784348487854004e-01	-4.882127642631530762e-01	-2.937398552894592285e-01	-1.283077746629714966e-01	6.665664911270141602e-02	2.535133123397827148e+00
-8.887744694948196411e-02	6.282198429107666016e-02	-2.628254294395446777e-01	-2.094390094280242920e-01	-3.878801465034484863e-01	-1.195486411452293396e-01	-2.406935244798660278e-01	-7.459536790847778320e-01
8.470844030380249023e-01	-1.764749288558959961e-01	-2.903496287763118744e-02	1.309875011444091797e+00	-3.197047486901283264e-02	1.127809584140777588e-01	8.738899230957031250e-01	-5.482165813446044922e-01
1.132607102394104004e+00	2.301520109176635742e-02	-3.322961032390594482e-01	5.177505314350128174e-02	-1.451924294233322144e-01	-5.775655433535575867e-02	-6.394959986209869385e-02	-3.838957250118255615e-01
-7.763610035181045532e-02	-9.850823879241943359e-01	2.908912658691406250e+00	2.749979734420776367e+00	-1.694405674934387207e-01	2.891649484634399414e+00	-5.317146182060241699e-01	-1.676783561706542969e-01
2.811165332794189453e+00	-1.336438804864883423e-01	-4.525180757045745850e-01	-3.424446582794189453e-01	-3.076636195182800293e-01	-3.861627280712127686e-01	1.323383688926696777e+00	7.576448917388916016e-01
1.206432104110717773e+00	-7.627532482147216797e-01	1.068843364715576172e+00	8.208303451538085938e-01	-2.448238730430603027e-01	1.736055254936218262e+00	-3.916866481304168701e-01	1.208651542663574219e+00
-4.657970368862152100e-01	-7.347033023834228516e-01	9.429142475128173828e-01	-3.993274271488189697e-01	-1.048375740647315979e-01	1.260643839836120605e+00	-4.890493452548980713e-01	6.429839730262756348e-01
-1.687148064374923706e-01	1.989577412605285645e+00	-5.220407843589782715e-01	-5.186414718627929688e-01	1.459107875823974609e+00	-6.963965892791748047e-01	4.647803306579589844e-02	-4.764960706233978271e-01
2.363119363784790039e+00	-2.302878648042678833e-01	2.961667180061340332e-01	1.707766532897949219e+00	2.998783290386199951e-01	-3.675203770399093628e-02	8.999704122543334961e-01	4.863359630107879639e-01
-7.844122052192687988e-01	3.252212703227996826e-01	-1.205077171325683594e-01	-6.517041325569152832e-01	-8.239582180976867676e-01	-2.489392459392547607e-01	-5.908045172691345215e-01	-1.387605786323547363e+00
-1.616715788841247559e-01	5.144350528717041016e-01	-6.762111186981201172e-01	-6.763198971748352051e-01	-2.662930488586425781e-01	-5.458778142929077148e-01	4.022341966629028320e-01	5.566461086273193359e-01
