-1.632920205593109131e-01	-1.723583936691284180e-01	-3.423204720020294189e-01	8.198886513710021973e-01	1.909510850906372070e+00	1.843604803085327148e+00	1.885061979293823242e+00	2.731278657913208008e+00
1.237704992294311523e+00	-6.185422465205192566e-02	-9.126240611076354980e-01	1.281558871269226074e+00	5.088853359222412109e+00	-9.611592292785644531e-01	5.095492839813232422e+00	1.376403450965881348e+00
8.411190509796142578e-01	1.274271607398986816e+00	1.596144437789916992e+00	-4.944515526294708252e-01	-5.440577864646911621e-01	6.925937533378601074e-01	-4.580011069774627686e-01	-3.159542977809906006e-01
7.557777762413024902e-01	1.369775295257568359e+00	1.668332815170288086e+00	-5.655985474586486816e-01	-5.242185592651367188e-01	7.068629264831542969e-01	-4.566663205623626709e-01	-3.067668676376342773e-01
8.576773405075073242e-01	1.937900066375732422e+00	1.132507324218750000e+00	-4.387587904930114746e-01	-2.059163451194763184e-01	2.464426994323730469e+00	-1.863427907228469849e-01	-1.678173616528511047e-02
7.696516513824462891e-01	1.996824741363525391e+00	1.121320486068725586e+00	-4.415312111377716064e-01	-2.005591839551925659e-01	2.652773380279541016e+00	-1.959990859031677246e-01	6.829708814620971680e-03
1.440220475196838379e-01	-1.386316120624542236e-01	-1.811837255954742432e-01	-3.255302906036376953e-01	-3.525905013084411621e-01	-1.692142337560653687e-01	-3.316191136837005615e-01	-2.468049973249435425e-01
-5.291194915771484375e-01	-4.880032241344451904e-01	-1.053858637809753418e+00	2.757430076599121094e+00	5.670010566711425781e+00	3.470728993415832520e-01	5.072129249572753906e+00	4.776227951049804688e+00
2.921842098236083984e+00	1.939494848251342773e+00	-2.159009873867034912e-02	-4.492877125740051270e-01	-3.620852530002593994e-01	-1.629427522420883179e-01	-2.672041021287441254e-02	-4.005204737186431885e-01
8.289934396743774414e-01	1.934703588485717773e+00	1.116019725799560547e+00	-4.316212832927703857e-01	-2.012513279914855957e-01	2.488783359527587891e+00	-1.810648888349533081e-01	-1.514642033725976944e-02
1.243041872978210449e+00	-2.052414789795875549e-02	-8.700259327888488770e-01	1.208982229232788086e+00	5.111474037170410156e+00	-9.800014495849609375e-01	5.057702541351318359e+00	1.241398096084594727e+00
