2.510746240615844727e+00	-2.634549140930175781e-01	4.834595620632171631e-01	1.753667950630187988e+00	1.405926465988159180e+00	1.011190772056579590e+00	-7.575159072875976562e-01	-2.416994050145149231e-02
-1.571136564016342163e-01	-2.746435701847076416e-01	1.479395925998687744e-01	-6.903137564659118652e-01	-1.965917646884918213e-01	-5.252683162689208984e-01	3.040763735771179199e-01	-3.941675722599029541e-01
-2.389812618494033813e-01	3.632390022277832031e+00	2.061643362045288086e+00	-3.169222176074981689e-01	-7.182176411151885986e-02	2.154664695262908936e-01	-3.947713971138000488e-01	-7.630075216293334961e-01
2.770828485488891602e+00	-4.462920427322387695e-01	-8.723296923562884331e-04	2.949002504348754883e+00	2.780617475509643555e+00	1.596280694007873535e+00	-9.518561363220214844e-01	-1.919992454349994659e-02
-4.368150532245635986e-01	8.593748211860656738e-01	5.191073417663574219e-01	2.438118934631347656e+00	3.737166404724121094e+00	2.939608812332153320e+00	-5.797741413116455078e-01	-6.475874036550521851e-02
-4.421193599700927734e-01	5.852744579315185547e-01	3.188980817794799805e-01	2.550974607467651367e+00	3.766009807586669922e+00	2.964327812194824219e+00	-5.818136930465698242e-01	-5.029381439089775085e-02
2.797975540161132812e+00	-4.492784440517425537e-01	1.281216740608215332e-03	2.947008132934570312e+00	2.760426521301269531e+00	1.593349933624267578e+00	-9.570227861404418945e-01	-2.141207456588745117e-02
-4.512758255004882812e-01	4.292597770690917969e+00	1.197953104972839355e+00	-3.621160686016082764e-01	-4.949365183711051941e-02	6.456433534622192383e-01	-3.386629819869995117e-01	-6.047607660293579102e-01
-1.921506226062774658e-02	-1.964841783046722412e-01	-6.369013339281082153e-02	-2.399905323982238770e-01	-5.159558653831481934e-01	-2.218869924545288086e-01	-2.692131996154785156e-01	8.305784463882446289e-01
2.005930662155151367e+00	-3.565304875373840332e-01	1.318786501884460449e+00	-4.429765418171882629e-02	-2.129412293434143066e-01	-2.268862575292587280e-01	-4.158840775489807129e-01	-6.439934968948364258e-01
2.979584932327270508e+00	3.052885234355926514e-01	1.065673708915710449e+00	-2.158977389335632324e-01	-2.497100383043289185e-01	-1.618992686271667480e-01	-5.954334735870361328e-01	-2.843127250671386719e-01
2.791916131973266602e+00	-4.529399573802947998e-01	8.195534348487854004e-03	2.969621658325195312e+00	2.802115917205810547e+00	1.618063926696777344e+00	-9.569096565246582031e-01	-2.014383487403392792e-02
-2.327996045351028442e-01	2.751222848892211914e+00	2.388135194778442383e+00	-5.727916359901428223e-01	-3.604583740234375000e-01	-1.416402757167816162e-01	-2.201115339994430542e-01	-8.005197048187255859e-01
1.341653823852539062e+00	6.940112113952636719e-01	1.613505601882934570e+00	8.461182117462158203e-01	1.272758960723876953e+00	1.319002389907836914e+00	-5.907411575317382812e-01	-1.613683253526687622e-01
-3.167422711849212646e-01	4.498140513896942139e-01	-3.833779692649841309e-01	3.993013203144073486e-01	3.917016088962554932e-02	1.042039155960083008e+00	-4.290343523025512695e-01	1.272480607032775879e+00
4.625710248947143555e-01	-3.653837740421295166e-01	-4.040906131267547607e-01	-9.791188240051269531e-01	-6.711795926094055176e-01	-6.202718615531921387e-01	9.400043487548828125e-01	1.378775537014007568e-01
1.399489402770996094e+00	9.696919918060302734e-01	2.794849872589111328e+00	-1.019940227270126343e-01	5.241525173187255859e-02	-8.958033472299575806e-02	-6.178293824195861816e-01	-9.858554005622863770e-01
-5.458274856209754944e-02	-8.199589848518371582e-01	-4.570493996143341064e-01	-3.430837988853454590e-01	-4.395389854907989502e-01	-5.859821438789367676e-01	-5.440262146294116974e-03	9.293506741523742676e-01
-5.812900066375732422e-01	1.133565425872802734e+00	2.195316255092620850e-01	-6.063778996467590332e-01	-4.370566606521606445e-01	-3.583214879035949707e-01	5.473719835281372070e-01	-5.354657024145126343e-02
