-3.056264327098492384e+00	5.384877437629636887e+00	3.082396234917431088e-01	-1.688771204761580602e+00	6.425592566795229610e-01	-1.464866929972200582e+00	-2.747775552393294074e+00	9.748595773608208503e-01
7.630263229053468876e-03	1.059398329184587095e-01	-4.611157565162733035e-02	-1.310302887422659435e+00	-1.075468596949108596e-01	1.577789301526540733e+00	1.857110133875921498e+00	1.171836578882904822e+00
1.226360196101609512e+00	-4.031277235032895145e-01	5.683415597400585106e-01	1.734094772668857365e+00	5.519401532039197589e-01	-6.092479618997644897e-01	1.190069363234197430e+00	-1.468996823492992598e-01
-3.077978955443500197e+00	6.171178810076724197e+00	1.905071119369080301e-01	-1.488444097711447922e+00	2.330142847199168088e-01	-1.805095759437877811e+00	-3.103483606864628097e+00	2.205553678902103965e+00
-2.801656733852488035e+00	6.532008085388032903e+00	7.762183794128091341e-02	-2.087397606266719663e+00	2.817687140580242833e-01	-1.924339629165560783e+00	-3.319273216725416642e+00	2.210819019031921240e+00
-5.994120934356109154e-02	2.465165787172587109e-01	1.407435906779846424e-01	-1.033578421736859321e+00	-4.725070954364293252e-01	1.976548556736863249e+00	2.228233463073605591e+00	1.614799309511190994e+00
-2.345883241977586131e+00	5.595283553904160101e+00	-1.551620769486022344e-01	-1.323081501447772590e+00	1.102764126297289260e-01	-1.652754648872917453e+00	-2.865852748456099164e+00	2.419082211832354279e+00
-3.235384930982792451e+00	6.336003754890410455e+00	2.245032429089705295e-01	-2.100059555145410428e+00	4.119343163765617488e-01	-1.856134532944824000e+00	-3.239482217390554197e+00	1.665732615273463946e+00
-2.156029702950595262e+00	5.186594909817697996e+00	-1.774237735262194915e-01	-1.063555492723819995e+00	2.045679515469683851e-01	-1.461814030607296866e+00	-2.651052922595035000e+00	2.262824071491062128e+00
9.878323849660309852e-01	-8.851669035886548798e-02	5.138857007597800175e-01	1.335980558095776205e+00	4.065001572076597514e-01	-6.701709501855500628e-01	1.028580531369812423e+00	-2.625277494597690886e-01
1.880136700511013448e+00	1.117807703025222033e+00	1.444228630409490899e+00	-8.271125989035600645e-02	-1.022279439115596045e+00	6.525116201324243637e-01	2.306326081586312693e+00	1.252539411673675440e-01
8.796281300941100056e-01	-2.555285373020372841e-01	4.341774797155449339e-01	1.599858284150351917e+00	2.705955425633366218e-02	-8.766120338859394456e-01	1.096637394380025832e+00	-2.846142201391383963e-01
-2.311195553027176608e+00	4.797535784731912223e+00	-1.889260888251284576e-01	-7.107897665228666284e-01	3.640050443258913138e-02	-1.403540607886292202e+00	-2.431893297109148921e+00	2.344759530058045716e+00
3.967016746152082218e-01	-1.012692497638977063e+00	2.846155871797889092e-01	2.480823254222844998e+00	4.433010640069857677e-01	-7.690185597615151192e-01	1.185794354703776810e+00	-1.288035411202285152e-01
1.265326171247154852e+00	-2.545078050904158729e-01	7.010913646894436635e-01	1.726053075663448899e+00	6.289366287782302001e-01	-5.122193150450939925e-01	1.185532917472432279e+00	-1.356919856790975987e-01
8.634404392679357887e-01	-4.506621676412336797e-01	2.388136378046349928e-01	1.598650145406742773e+00	4.314499476497674069e-02	-8.417631529243040367e-01	1.111332927602825871e+00	-4.283714940698267193e-01
8.899421153203752599e-01	-9.122357671571780235e-01	1.246880990862042626e-01	1.770038952609749527e+00	2.979454414354263392e-01	-7.992626725508477081e-01	1.203892574682237315e+00	-3.728426751066266087e-01
-2.821674566906551274e-01	1.058966352634144403e+00	7.099926591207209592e-01	6.791551694609011536e-01	-5.355670654534395725e-01	2.090180703031536247e+00	1.798155641693985896e+00	-1.463887612016915307e-01
-2.922743002446155813e+00	6.112745201152639751e+00	4.879255843368651702e-02	-2.051774175663653832e+00	3.479610969390447561e-01	-1.799339481197043122e+00	-3.117899485079819399e+00	1.738133993804182875e+00
-5.404844489366762428e-01	1.414884051211762861e+00	1.395865685633021769e-01	4.275883795532460230e-01	-5.749531563387788591e-01	2.245694026240171226e+00	1.534341883302501541e+00	-7.621512871853189375e-02
6.691366417752977469e-01	-1.026439066312193393e+00	7.258090488401883200e-02	1.866171873302812756e+00	-5.476454116038542708e-02	-1.027655503707702422e+00	1.230769801374115957e+00	-3.458761460688758449e-01
7.658747121838682670e-01	-5.498658825601949740e-01	8.163318237928814114e-02	1.375618497165758791e+00	4.174265442871097909e-01	-6.529580618662508273e-01	1.029917791083255096e+00	-5.159892935612966358e-01
9.553172826216650426e-01	-4.909699765725013543e-01	3.775085533112796377e-01	1.538572287222380375e+00	1.545019776559059532e-01	-8.461321863536274135e-01	1.175504485408255029e+00	-3.275809132201796259e-01
-3.361790767562616633e+00	5.535009117479341434e+00	3.782614320228688265e-01	-1.578546261714341092e+00	6.823637484747870907e-01	-1.506818420953986104e+00	-2.884840976617404351e+00	9.776214504224770563e-01
7.422881574619597522e-01	-6.883764580436078084e-01	4.028156464508579615e-02	1.524913419335310882e+00	-7.813515417570503219e-02	-9.488519178010100807e-01	1.118072981367196350e+00	-4.696484660358917207e-01
-4.205913346381263129e-01	-6.047138497998876261e-01	3.142496500332947473e-01	9.251813425068309282e-01	5.079830094288156905e-01	-4.277919277462011727e-01	6.729004105412884629e-01	-9.980920034617961623e-01
-2.738612858193699040e+00	4.335666635337749319e+00	1.083366502191163427e-01	-9.295927277606284012e-01	-8.644450120449221897e-01	-2.696014685877637707e+00	-2.478579880424323534e+00	1.495125030830324775e+00
-1.118477628374007354e-01	1.871664102581351574e-01	-3.893791440251239550e-02	-9.050746211418663201e-01	-4.797727153240483045e-01	1.918016099070489089e+00	2.100674357809151349e+00	1.291802944632182371e+00
-2.412246516721693990e+00	3.220252496103586104e+00	-7.682917124152728594e-02	-7.992496755871714154e-02	-9.393328057561958211e-01	-2.329704215449013294e+00	-1.894579409805650094e+00	1.407915089181085433e+00
1.604174619293525117e+00	1.077070292139483021e+00	1.588802205976386661e+00	-6.431780737873145082e-01	-9.058734904340111083e-01	5.222999710750055868e-01	2.230054848228887110e+00	-5.242411619990393623e-01
-3.797536171512071457e-01	1.506716618103782990e+00	-1.645010699927966502e-01	4.176586576642575821e-01	-6.451708506317576086e-01	2.001780051586406373e+00	1.230238392693447702e+00	-5.652266842101791866e-01
1.189806909939443713e+00	-5.853295988217490642e-01	3.732027711240177847e-01	1.529744297976775913e+00	2.463412448785075037e-01	-8.368904488646436990e-01	1.224861822570571412e+00	-2.484994018131747029e-01
-2.644440625210761731e+00	5.988369352028627191e+00	-1.754400828397524245e-02	-1.454973177235492798e+00	1.313543544354716097e-01	-1.759136017193976054e+00	-3.036413516787599853e+00	2.428089996311658894e+00
1.174856874690922037e+00	-4.942028627676349761e-01	5.532718134324197123e-01	1.819766586090177718e+00	2.719118472425250399e-01	-7.899168546298522831e-01	1.255695060566268451e+00	-1.614102553500049997e-01
-5.843555516608484046e-02	1.353917115452442532e+00	-4.193035097785104970e-01	5.382121686930160243e-01	-1.097617085304993578e+00	2.304747901848979819e+00	1.589919377218573127e+00	-3.447355677243993943e-01
5.117847421603879399e-01	4.230610969187433845e-01	-2.864188936435535515e-01	-7.202058231892203288e-01	-4.294748668287675653e-01	1.732240362172212444e+00	1.716110888797569789e+00	6.550910402000934551e-01
-3.046810224338712292e+00	5.586338533746078916e+00	1.032473377378246016e-01	-1.493503398230374923e+00	4.211820144249626141e-01	-1.540713718418723621e+00	-2.807808717795519993e+00	1.591613398627270470e+00
-1.320851170716667335e-02	1.187768264736982493e-02	-1.957000060700144761e-01	-1.641746560666743626e+00	-2.901391030036854501e-01	1.284596318060885256e+00	1.769449017914362265e+00	1.110471952621952418e+00
