-1.337641515154733840e+00	2.426992539005262406e-01	-4.764502144252958371e-01	-5.841152645598504112e-01	-1.127246735801075816e+00	2.387116182977344181e+00	1.034483328639105526e+00	-2.724864139640848504e-01
-3.672958706493603676e-01	-6.438363217387966797e-01	1.450627030240091209e+00	1.566362592718327118e+00	9.488184511668246168e-01	7.207374145214167083e-01	1.961434610197303696e+00	-1.624900862001917856e+00
1.760016787913998293e+00	-1.889027934405778542e+00	-1.062049723035932480e+00	-2.310945752940649078e-01	-1.818451528204000134e+00	1.848326111856897769e-01	-1.046811180746513248e+00	1.764982448380934543e-01
-2.745801115940536552e-01	2.427431110777062528e+00	1.547265261770304434e+00	1.720988832345294872e+00	2.472931321161670581e+00	-1.060306774615263459e+00	-1.029557197869164664e+00	2.983633581970369653e-01
1.937808573373197341e+00	-3.348212879682133103e-01	-1.749231131848109078e+00	2.615584238609201112e-02	-5.089849780154446224e-01	1.656365154994144495e+00	-2.360846562685922301e+00	1.026382087023628431e-01
-1.954623636925318486e+00	1.043132602177393897e+00	2.901617318121707090e+00	9.264783466082617824e-01	2.126853685582360765e+00	-8.765729961056620834e-01	-8.924321771899029754e-01	-5.438559722201010693e-01
2.176165902139808317e+00	-1.179625233471667922e+00	-1.469966910814112904e+00	-5.391757503788854322e-01	2.914816838505990826e-01	2.006801172423435808e+00	-1.979810870460561700e+00	7.951921624329548743e-01
-2.816545507663364978e-01	9.248490352462713782e-01	-9.735205307710175227e-01	1.011923355969232885e+00	-8.496691955535784491e-01	7.198996204916684460e-01	-1.203028215834400338e+00	2.714105243032006065e+00
9.554538982768950861e-02	1.574815024725846779e+00	1.414993374253710634e+00	3.569401375751067307e-01	-1.581828614157237300e+00	1.018344378661482752e+00	4.513983793613384754e-01	3.638500318575418557e+00
-6.451856331896113073e-01	-1.753888743515333859e+00	1.566886934595592695e+00	2.957355489675822735e+00	6.333272061101734574e-01	-6.021976443618008018e-02	5.925791901147727803e-01	1.688642684988578280e-02
4.237064506274461628e-01	1.184111126307182849e+00	2.943228653955711760e+00	6.592322730232162975e-01	2.325019225968981029e+00	-2.265181512331996938e+00	4.339089254780161276e-01	2.135858837516141917e-01
1.549390804998852289e+00	-9.079656479557725035e-01	-1.638130665132253139e+00	2.557449443676292761e-02	-4.478991863707126320e-01	1.961131851828265882e+00	-2.263451790422565946e+00	-1.105187734066196137e-01
-1.064518307703672839e+00	-9.125328818325659785e-01	1.653499456422439895e+00	4.453322398426385470e-02	3.313648027904003146e-01	2.167079554814400399e+00	-2.110457755394093693e-01	-2.017979024200465155e+00
