2.105591058731079102e+00	1.317100167274475098e+00	7.768242359161376953e-01	-8.548191189765930176e-02	-6.949994564056396484e-01	7.856200337409973145e-01	9.804308414459228516e-03	-4.409420490264892578e-01
-5.917081832885742188e-01	3.984993696212768555e-01	-4.482630491256713867e-01	-2.848415672779083252e-01	1.075091123580932617e+00	-9.512272477149963379e-01	-7.627202570438385010e-02	-4.289423823356628418e-01
-8.392929285764694214e-02	-4.574007540941238403e-02	-9.193575382232666016e-02	4.035223007202148438e+00	-9.699984639883041382e-02	-8.287149667739868164e-02	2.565425395965576172e+00	-5.069082975387573242e-01
4.325649738311767578e+00	2.362073659896850586e+00	2.546952724456787109e+00	-3.962310254573822021e-01	-8.294011354446411133e-01	2.472954034805297852e+00	-1.907983571290969849e-01	-6.488009691238403320e-01
3.296328783035278320e+00	-1.561419665813446045e-01	7.783992290496826172e-01	1.109259501099586487e-01	-8.184463977813720703e-01	2.469078540802001953e+00	-8.188583701848983765e-02	-5.955361723899841309e-01
3.265275001525878906e+00	-4.762722179293632507e-02	1.105753540992736816e+00	2.226005792617797852e-01	-6.971116662025451660e-01	2.517367839813232422e+00	-9.339978545904159546e-02	-6.336132884025573730e-01
4.319467067718505859e+00	2.341865062713623047e+00	2.551733255386352539e+00	-3.976795077323913574e-01	-8.273853659629821777e-01	2.495856761932373047e+00	-1.872029155492782593e-01	-6.518586277961730957e-01
-2.568765580654144287e-01	-2.657867968082427979e-01	-1.822629719972610474e-01	3.832178592681884766e+00	-8.048897236585617065e-02	-2.170090675354003906e-01	1.654694557189941406e+00	-4.494124948978424072e-01
-3.150808811187744141e-01	4.466007351875305176e-01	-5.086702704429626465e-01	-5.404817461967468262e-01	-6.658120155334472656e-01	-5.723518133163452148e-01	-2.318919450044631958e-01	1.741063594818115234e-01
-2.968189120292663574e-01	2.629761457443237305e+00	6.200561523437500000e-01	-2.469835579395294189e-01	8.168649673461914062e-02	-2.155855447053909302e-01	6.970331072807312012e-01	-8.875550329685211182e-02
-3.970718979835510254e-01	-5.359485000371932983e-02	-5.679755806922912598e-01	5.241933465003967285e-01	-6.071209311485290527e-01	-6.506617069244384766e-01	1.401199579238891602e+00	-3.494328558444976807e-01
4.326848983764648438e+00	2.337172508239746094e+00	2.545650243759155273e+00	-3.933861255645751953e-01	-8.249645829200744629e-01	2.487981557846069336e+00	-1.857718378305435181e-01	-6.490069031715393066e-01
-3.316534757614135742e-01	-1.661998033523559570e-01	-2.403282970190048218e-01	4.048618793487548828e+00	-1.433182321488857269e-02	-2.253183275461196899e-01	2.631824731826782227e+00	-4.212372899055480957e-01
1.335573196411132812e+00	1.366219162940979004e+00	5.873169898986816406e-01	4.560423493385314941e-01	-6.231428980827331543e-01	4.416961669921875000e-01	4.463084936141967773e-01	-5.242173671722412109e-01
1.048492312431335449e+00	-6.173953413963317871e-01	-3.395934104919433594e-01	4.567024111747741699e-01	-7.149712443351745605e-01	6.592148542404174805e-01	-6.556962430477142334e-02	-3.764555454254150391e-01
-1.020834922790527344e+00	-1.202186793088912964e-01	-6.047378778457641602e-01	-4.891120791435241699e-01	1.564235687255859375e-01	-8.972036242485046387e-01	-1.064338609576225281e-01	-1.004384532570838928e-01
-4.889703914523124695e-02	3.124562978744506836e+00	9.942788481712341309e-01	-1.553536113351583481e-02	-9.093634784221649170e-03	-9.581556171178817749e-02	1.652652740478515625e+00	-3.285450339317321777e-01
-2.944338321685791016e-01	-1.029993072152137756e-01	-6.749387383460998535e-01	-7.347803711891174316e-01	-6.914731860160827637e-01	-7.183794379234313965e-01	-5.643298029899597168e-01	1.890851378440856934e+00
-2.445831149816513062e-01	-4.502113163471221924e-01	-5.949710011482238770e-01	4.086977243423461914e-01	-5.878679156303405762e-01	-3.144618570804595947e-01	8.634997010231018066e-01	-3.003501892089843750e-01
