-8.353942632675170898e-02	-1.149026006460189819e-01	1.112294271588325500e-01	1.444178819656372070e-01	-1.427059471607208252e-01	2.036870718002319336e-01	-3.988305106759071350e-02	-1.635772436857223511e-01	-1.292191296815872192e-01	-1.525698322802782059e-02	-2.431480213999748230e-02	-3.631189838051795959e-02	-8.978076279163360596e-02	6.545287370681762695e-02	-1.165392808616161346e-02	-1.084818467497825623e-01	2.453486025333404541e-01	-1.264954656362533569e-01	-2.231254614889621735e-02	-7.640960812568664551e-02	-1.057747304439544678e-01	-2.025615982711315155e-02	-5.499828606843948364e-02	-9.450661391019821167e-02	-5.864704772830009460e-02	-6.842758506536483765e-02	-2.767510339617729187e-02	-4.206370189785957336e-02	-2.506006658077239990e-01	-2.974707074463367462e-02	-6.483650207519531250e-02	-1.114707998931407928e-02	-1.781246066093444824e-01	-1.320813298225402832e-01	1.772233545780181885e-01	-1.027944311499595642e-01	-8.079521358013153076e-02	-3.264445113018155098e-03	-1.091966629028320312e-01	-1.711030602455139160e-01	3.548741340637207031e-01	-3.553739190101623535e-02	6.000000238418579102e-02	-1.016503199934959412e-01	-1.089028492569923401e-01	-3.348457440733909607e-02	1.784817874431610107e-01	-1.467655878514051437e-02	-1.435936614871025085e-02	6.414899230003356934e-02	-9.578490257263183594e-02	5.331200361251831055e-02	-1.240371689200401306e-01	5.471840500831604004e-03	-4.497795179486274719e-02	-4.886233061552047729e-02	-6.907925009727478027e-02	-1.238811984658241272e-01	1.348974257707595825e-01	7.030147314071655273e-02	8.108983933925628662e-02	-1.235649213194847107e-01	-2.649365365505218506e-02	-5.577274039387702942e-02
6.994338631629943848e-01	4.894638061523437500e-01	-1.416368484497070312e-01	-1.558390259742736816e-01	1.264540433883666992e+00	-9.581830352544784546e-02	-1.465691775083541870e-01	3.563852906227111816e-01	9.370441436767578125e-01	-1.043115109205245972e-01	-1.784295439720153809e-01	-6.244177743792533875e-02	-8.191356062889099121e-02	-3.116915524005889893e-01	-1.162903010845184326e-01	-2.488553971052169800e-01	-4.088760018348693848e-01	6.052455306053161621e-01	-1.003205627202987671e-01	-1.041451990604400635e-01	-9.273286908864974976e-02	3.027215003967285156e-01	-1.034686807543039322e-02	8.814965486526489258e-01	-1.977855563163757324e-01	-7.588513195514678955e-02	-7.661156356334686279e-02	5.344592928886413574e-01	-4.427052289247512817e-02	1.855634301900863647e-01	-1.957159787416458130e-01	1.281803011894226074e+00	-2.184709161520004272e-01	-8.605515211820602417e-02	-2.621924281120300293e-01	-1.866973787546157837e-01	-7.147265225648880005e-02	-9.443814307451248169e-02	-4.184952378273010254e-02	1.430216073989868164e+00	-1.693598777055740356e-01	-1.369981095194816589e-02	-4.727553576231002808e-02	8.604507446289062500e-01	-2.923737466335296631e-01	-6.652783602476119995e-02	-1.337889879941940308e-01	6.184312105178833008e-01	-4.062521830201148987e-02	2.149806916713714600e-01	-9.000220149755477905e-02	-1.392222940921783447e-01	-1.734458804130554199e-01	7.458057403564453125e-01	-7.462843507528305054e-02	-6.617630273103713989e-02	-1.455311775207519531e-01	4.819237589836120605e-01	-2.281164079904556274e-01	-2.182335108518600464e-01	-1.151786372065544128e-01	1.272776126861572266e+00	-2.004151940345764160e-01	-1.757746189832687378e-01
-4.286218062043190002e-02	-1.121318265795707703e-01	-1.838465221226215363e-02	2.154732793569564819e-01	-8.448592573404312134e-02	1.705404818058013916e-01	-8.049750328063964844e-02	-1.399996578693389893e-01	-7.977238297462463379e-02	-5.277869105339050293e-02	-3.555912151932716370e-02	-2.090172469615936279e-02	-1.320139169692993164e-01	-1.213795691728591919e-01	-2.300516143441200256e-02	-2.318488061428070068e-01	-8.157192170619964600e-02	-8.142627775669097900e-02	-4.843489825725555420e-02	-7.624750584363937378e-02	9.796656668186187744e-02	-1.991317048668861389e-02	-1.521241217851638794e-01	-8.349549770355224609e-02	-1.479357481002807617e-01	-1.854754537343978882e-01	-4.825644940137863159e-02	-3.023631684482097626e-02	-1.730285435914993286e-01	-5.388863012194633484e-02	-6.328186392784118652e-02	-3.905310761183500290e-03	-1.406398266553878784e-01	2.137883901596069336e-01	2.360889315605163574e-02	-2.393273264169692993e-01	-5.471172556281089783e-02	-7.084347307682037354e-02	-3.545265272259712219e-02	-1.173169612884521484e-01	1.438407897949218750e-01	-1.629045605659484863e-01	1.400151997804641724e-01	-8.928132802248001099e-02	-7.391788810491561890e-02	-1.568131148815155029e-01	-6.825964152812957764e-02	-2.331738173961639404e-02	1.746241450309753418e-01	-6.664296146482229233e-03	-2.109271138906478882e-01	-1.523921489715576172e-01	-1.501872092485427856e-01	6.191521883010864258e-03	-1.199496760964393616e-01	-1.079771593213081360e-01	-9.677596390247344971e-02	-1.693549901247024536e-01	3.113791346549987793e-02	1.824162900447845459e-01	-7.013239664956927299e-04	-7.556381076574325562e-02	-6.116717308759689331e-02	-7.660279422998428345e-02
-6.812527775764465332e-02	-8.315353840589523315e-02	2.308045700192451477e-02	-3.812602488324046135e-03	-1.254718601703643799e-01	1.773645281791687012e-01	-1.968885585665702820e-02	-2.239292860031127930e-01	-1.207445785403251648e-01	3.658995032310485840e-02	-3.896048991009593010e-03	-4.451031982898712158e-02	-4.870844632387161255e-02	-9.627066552639007568e-02	-4.178839921951293945e-02	-1.771097183227539062e-01	1.679113805294036865e-01	-1.006612181663513184e-01	1.219302937388420105e-01	-6.650850921869277954e-02	-3.731702268123626709e-02	-4.580268636345863342e-02	-1.182893589138984680e-01	-4.959688335657119751e-02	-1.375244706869125366e-01	-1.521454304456710815e-01	-3.180808201432228088e-02	1.582268476486206055e-01	-1.633269786834716797e-01	-9.895719587802886963e-03	-1.707784249447286129e-04	-2.226515300571918488e-02	-1.302313059568405151e-01	-9.201046824455261230e-02	1.251963675022125244e-01	-6.780654191970825195e-02	-5.720294266939163208e-02	6.328347325325012207e-02	-5.295974761247634888e-02	-1.784027367830276489e-01	3.909682631492614746e-01	-8.548006415367126465e-02	1.793769001960754395e-01	-3.103020600974559784e-02	-2.392140217125415802e-02	-5.358914844691753387e-03	-5.330532416701316833e-02	1.010622531175613403e-01	1.183345317840576172e-01	-2.703689225018024445e-02	-1.720134764909744263e-01	3.480917215347290039e-02	-1.261892616748809814e-01	-4.122315719723701477e-02	-4.680488631129264832e-02	-8.312205970287322998e-02	1.222169399261474609e-02	-1.402932256460189819e-01	1.019738614559173584e-01	-7.850286550819873810e-03	-2.906175702810287476e-02	-1.911054104566574097e-01	-5.967468023300170898e-02	-2.929924754425883293e-03
-8.540968596935272217e-02	-5.347446538507938385e-03	-1.662753373384475708e-01	-8.013821393251419067e-02	-2.582063376903533936e-01	-2.176779508590698242e-01	-1.251317262649536133e-01	-1.302415877580642700e-01	-1.326366215944290161e-01	-1.772838532924652100e-01	-1.061927378177642822e-01	-5.099087581038475037e-02	-1.560952421277761459e-02	-9.111434966325759888e-02	2.291788309812545776e-01	4.828742146492004395e-02	-1.454249173402786255e-01	-1.476648896932601929e-01	2.617595717310905457e-02	-7.546505331993103027e-02	-7.216971833258867264e-03	-3.904800862073898315e-02	-1.722603291273117065e-01	-1.724207215011119843e-02	-9.819282591342926025e-02	-4.712913185358047485e-02	-5.336474999785423279e-02	-1.128828078508377075e-01	3.167637884616851807e-01	8.848550915718078613e-02	4.629955291748046875e-01	-2.933305799961090088e-01	6.674613952636718750e-01	-1.296198368072509766e-01	-6.996484100818634033e-02	8.576037883758544922e-01	-1.274957805871963501e-01	-9.315683692693710327e-02	-3.660415066406130791e-03	-2.751527428627014160e-01	-2.057588994503021240e-01	-1.948767006397247314e-01	-1.400163024663925171e-01	-1.041314303874969482e-01	-4.820748791098594666e-02	3.912933170795440674e-02	-3.440696373581886292e-02	-1.516722589731216431e-01	-1.384898126125335693e-01	-1.005674675107002258e-01	-3.744973801076412201e-03	6.038548052310943604e-02	1.268646419048309326e-01	-1.711741685867309570e-01	-9.654102474451065063e-02	-3.641024976968765259e-02	-1.178306154906749725e-02	-2.652411460876464844e-01	-4.599757492542266846e-02	-2.353143841028213501e-01	-1.286378949880599976e-01	-1.296014487743377686e-01	-1.031572744250297546e-01	3.388560712337493896e-01
5.422894358634948730e-01	2.888376116752624512e-01	-1.594399362802505493e-01	-1.536880731582641602e-01	1.455961227416992188e+00	-2.686858549714088440e-02	-1.326057016849517822e-01	3.679867386817932129e-01	1.064122438430786133e+00	-9.061204642057418823e-02	-1.773611307144165039e-01	-3.100436553359031677e-02	-1.010971888899803162e-01	-3.701229095458984375e-01	-1.482221931219100952e-01	-3.281637132167816162e-01	-3.995622098445892334e-01	6.652023792266845703e-01	-1.172968447208404541e-01	-1.055936962366104126e-01	-3.403661772608757019e-02	3.476043939590454102e-01	-2.379360795021057129e-02	8.178650140762329102e-01	-2.432604432106018066e-01	-1.292561143636703491e-01	-1.002247110009193420e-01	3.418447375297546387e-01	-5.135798081755638123e-02	3.727932274341583252e-02	-1.692093014717102051e-01	1.443911552429199219e+00	-2.162394821643829346e-01	3.885364532470703125e-02	-2.787555456161499023e-01	-1.950888633728027344e-01	-2.070105634629726410e-02	-9.357014298439025879e-02	1.517401933670043945e-01	1.667434930801391602e+00	-1.233204528689384460e-01	-1.083477120846509933e-02	-2.717935107648372650e-02	9.448410868644714355e-01	-3.182958662509918213e-01	-9.667470306158065796e-02	-1.652519255876541138e-01	4.809890091419219971e-01	-9.487806819379329681e-03	1.475317478179931641e-01	-1.546803414821624756e-01	-2.182443141937255859e-01	-2.015121728181838989e-01	5.120086669921875000e-01	-1.028932109475135803e-01	-1.232674792408943176e-01	-1.582821905612945557e-01	4.243602752685546875e-01	-2.469594478607177734e-01	-2.077620327472686768e-01	-1.178897246718406677e-01	1.204413771629333496e+00	-1.747793108224868774e-01	-1.916532814502716064e-01
-4.265166074037551880e-02	-1.431669145822525024e-01	2.356346100568771362e-01	-7.944200932979583740e-02	-2.921647019684314728e-02	-1.805542409420013428e-01	8.091502785682678223e-01	1.022792577743530273e+00	-2.084578871726989746e-01	7.870981693267822266e-01	6.283663213253021240e-02	-1.131106168031692505e-01	1.321768283843994141e+00	2.056706190109252930e+00	-4.798715189099311829e-02	3.299098968505859375e+00	1.479555964469909668e+00	-1.356984227895736694e-01	-3.562690690159797668e-02	7.901215553283691406e-01	-4.373432993888854980e-01	-7.474541664123535156e-02	2.225068569183349609e+00	-1.265894174575805664e-01	2.312178611755371094e+00	2.216864585876464844e+00	9.261034131050109863e-01	-1.190082654356956482e-01	-3.919204175472259521e-01	-7.523044198751449585e-02	-2.049124389886856079e-01	-1.610489375889301300e-02	-1.055665984749794006e-01	-4.795623719692230225e-01	-4.776090383529663086e-02	5.975764989852905273e-01	-2.217167913913726807e-01	8.505698442459106445e-01	-3.064998388290405273e-01	-1.809520460665225983e-02	-2.356467843055725098e-01	2.856500387191772461e+00	-8.401376754045486450e-02	-5.097169801592826843e-02	6.672289967536926270e-01	1.487315177917480469e+00	9.329879283905029297e-01	7.382081449031829834e-02	-3.404801189899444580e-01	1.409647911787033081e-01	2.971853256225585938e+00	1.255313277244567871e+00	1.367168545722961426e+00	-5.263603851199150085e-02	1.437379240989685059e+00	8.692999482154846191e-01	-4.511123523116111755e-02	2.136738061904907227e+00	-9.741907566785812378e-02	-4.753175750374794006e-02	1.636415123939514160e-01	-6.399208307266235352e-02	6.766166090965270996e-01	1.975568979978561401e-01
1.512406319379806519e-01	-1.203662157058715820e-02	-9.177965670824050903e-02	-2.733485214412212372e-02	-1.229254435747861862e-02	1.475348323583602905e-01	-8.650181442499160767e-02	-1.152852922677993774e-01	-2.921913983300328255e-03	-8.437038958072662354e-02	-5.745211243629455566e-02	-4.736594110727310181e-02	-1.427290141582489014e-01	-2.335047274827957153e-01	8.110603690147399902e-02	-2.586335539817810059e-01	-1.524019539356231689e-01	-1.671030186116695404e-02	-4.765358194708824158e-02	-1.221415996551513672e-01	3.554624915122985840e-01	5.645424127578735352e-03	-2.211598008871078491e-01	4.228336513042449951e-01	-2.219939380884170532e-01	-2.138358503580093384e-01	-1.144563108682632446e-01	-3.125973045825958252e-02	2.331250309944152832e-01	2.884645462036132812e-01	2.918136492371559143e-02	3.198596239089965820e-01	1.526306718587875366e-01	7.291195392608642578e-01	-1.337815374135971069e-01	-1.062411665916442871e-01	2.179594188928604126e-01	-1.463657170534133911e-01	1.757786571979522705e-01	-4.002907872200012207e-02	1.584752500057220459e-01	-2.221887558698654175e-01	-2.108908817172050476e-02	-2.195189706981182098e-02	-1.397587656974792480e-01	-3.806449845433235168e-02	-1.465714722871780396e-01	-3.198821470141410828e-02	5.791668295860290527e-01	8.931641280651092529e-02	-1.922910809516906738e-01	-1.615606248378753662e-01	-1.564133018255233765e-01	-6.727275997400283813e-02	-1.419025659561157227e-01	-6.250922381877899170e-02	-9.320719540119171143e-02	-2.380476891994476318e-01	-9.679184854030609131e-02	-6.254873424768447876e-02	-3.608286753296852112e-02	-6.915304809808731079e-02	-1.490432471036911011e-01	3.105638921260833740e-02
1.341739892959594727e-01	2.082860320806503296e-01	-2.177853286266326904e-01	-1.225069910287857056e-01	-3.739722818136215210e-02	-1.379307955503463745e-01	-3.198977187275886536e-02	8.097565174102783203e-02	1.089650690555572510e-01	-1.112674921751022339e-01	-1.443512141704559326e-01	-1.050922870635986328e-01	-1.063629388809204102e-01	-1.936477422714233398e-01	8.349573612213134766e-02	-2.296173572540283203e-01	-3.737640678882598877e-01	2.394809722900390625e-01	-4.559502378106117249e-02	-9.986970573663711548e-02	1.078370213508605957e-01	1.140466332435607910e-01	-2.533884644508361816e-01	6.020696759223937988e-01	-1.573097854852676392e-01	-1.920397877693176270e-01	-4.033401235938072205e-02	3.687543869018554688e-01	1.107122302055358887e+00	-2.905014716088771820e-02	-1.034880280494689941e-01	4.793210625648498535e-01	-1.897629722952842712e-02	4.651870727539062500e-01	-2.620823681354522705e-01	-7.458572834730148315e-02	-6.151413079351186752e-03	-4.415946453809738159e-02	2.031003087759017944e-01	3.563670516014099121e-01	-2.457234263420104980e-01	-1.273809075355529785e-01	-4.160766303539276123e-02	2.323199808597564697e-02	-1.509335786104202271e-01	-1.023297980427742004e-01	-1.329326331615447998e-01	-3.539104387164115906e-02	-6.862605363130569458e-02	6.303443759679794312e-02	-1.638638228178024292e-01	-2.322879433631896973e-01	-6.555557250976562500e-02	-5.423694849014282227e-02	-1.240454241633415222e-01	1.542657613754272461e-03	-1.485756486654281616e-01	-9.651304781436920166e-02	-2.765574753284454346e-01	-2.141406536102294922e-01	-6.498433649539947510e-02	2.149007320404052734e-01	-1.859799474477767944e-01	-9.990857914090156555e-03
-1.632849872112274170e-02	-6.257983855903148651e-03	-9.777044504880905151e-02	-2.018889784812927246e-02	-2.808113209903240204e-02	1.352152824401855469e-01	-8.644624799489974976e-02	-1.414679586887359619e-01	-3.832884132862091064e-02	-8.571843802928924561e-02	-4.173965007066726685e-02	-4.481545463204383850e-02	-1.712514609098434448e-01	-2.098863124847412109e-01	1.580450832843780518e-01	-3.314468562602996826e-01	-1.954723894596099854e-01	-7.609156519174575806e-02	3.662841022014617920e-02	-1.524564027786254883e-01	2.065862715244293213e-01	-9.280762635171413422e-03	-1.737271249294281006e-01	1.129595935344696045e-01	-2.030219137668609619e-01	-1.429384499788284302e-01	-2.916962653398513794e-02	9.869240224361419678e-02	5.877515673637390137e-02	-8.044265559874475002e-04	-3.143668174743652344e-02	4.669390618801116943e-02	-2.519904635846614838e-02	1.435876786708831787e-01	-4.291771352291107178e-02	-1.633326709270477295e-01	1.558414697647094727e-01	-4.073579609394073486e-02	6.086475402116775513e-02	-1.483028382062911987e-01	1.263253539800643921e-01	-1.932102292776107788e-01	3.066645190119743347e-02	-1.271208189427852631e-02	-1.402372717857360840e-01	-6.944754719734191895e-02	-1.194271147251129150e-01	-1.059113722294569016e-02	8.536167442798614502e-02	-1.437859842553734779e-03	-2.866067886352539062e-01	-9.173498302698135376e-02	-1.398601531982421875e-01	1.139936074614524841e-01	-1.678213179111480713e-01	-8.732285350561141968e-02	-2.229486964643001556e-02	-1.950774192810058594e-01	-6.180438026785850525e-02	-2.699310705065727234e-02	-1.652074418962001801e-02	-9.512456506490707397e-02	-3.731563687324523926e-02	-8.512294292449951172e-02
