1.341224714359968262e+00	9.898243902479639811e-01	4.942845740939285082e-01	-4.330919410075743936e-02	-7.902245224595627615e-02	1.045767579925964252e+00	7.895616729686274482e-01	1.770906712144064254e+00	-1.333749341907889407e-01	7.257723286584140121e-01	-4.996526436524388604e-02	-2.580342006570751287e-02	-6.215940139983322336e-03	1.038366898112718983e+00	6.122272254971858896e-01	3.252030880929737133e-01	-8.451746819778580000e-02	8.423646419860058021e-01	-1.277048047663608410e-01	1.261593127874990117e+00	2.422263589822000185e-01	-4.360109522475039134e-02	-2.284279552704744642e-02	2.862868477575170600e-01	8.467913433600136042e-01	-1.745791480994344363e-02	1.563710351148378530e+00	7.564246944751797930e-01	-7.808518462906578750e-02	8.866311110082084057e-03	-1.606736323587812626e-04	-8.476519779532389054e-02	-8.526197400414652072e-02	-1.227080417862523587e-01	1.124958695668816677e+00	1.233911672105034274e+00	1.759160465551399266e+00	1.598711988319188038e+00	1.252827838743940214e+00	-7.120039163497067503e-02	3.564330647013016495e-01	1.063427100562121863e+00	6.132213939192040497e-01	-1.446188055664017653e-02	9.912985841925703312e-01	1.940029581261803138e+00	1.735613336736979984e-01	-1.072944772383544881e-01	-1.364658633644168506e-01	-3.005681209241188936e-02	-1.946786618772506153e-02	-2.887640600330218521e-02	-1.187807998271789567e-01	1.035200215837868809e+00	-4.112650712520121016e-02	6.078343724692517602e-01	-3.714631315462332134e-02	-9.903381665479471518e-02	-1.240811763500224846e-01	1.208061023442351223e+00	-2.390451416975903839e-02	-5.473266732013172542e-02	-1.240780236002785898e-02	2.755573909633601826e-01
1.557401609529933229e+00	8.361049370088590171e-01	2.477523548240656015e-01	2.812699943301761318e-01	-7.136922294791180066e-02	1.226973078033490205e+00	9.864522814197842493e-01	1.857145278077506179e+00	-1.274105479408851049e-01	7.542321209641722479e-01	-3.820599367613340680e-02	-2.231221779837104860e-02	-5.656636167885431728e-03	1.055424178428594262e+00	6.651672821858536366e-01	4.994940146981529105e-01	-5.560004578412548748e-02	6.530458417117463998e-01	-1.090154630530318913e-01	1.368403338360521859e+00	3.300961266893895352e-01	-4.316710720457536676e-02	-1.117608196975721814e-02	-1.925257634038571308e-03	8.954674138367064717e-01	-1.528930373287587866e-02	2.219150866810461586e+00	1.055393678077212849e+00	-6.621521842715287487e-02	-4.589993696752330855e-03	9.896115679054798275e-02	-8.270212781794618329e-02	-8.682955946937928604e-02	-1.070912542339835932e-01	1.167127508084668364e+00	1.129179540132468240e+00	1.765589787618733419e+00	1.532403575973792842e+00	1.410651779375099002e+00	-7.078537422112325672e-02	1.390218737650089409e+00	9.921609039347755177e-01	6.046558537085952034e-01	-4.892290008461563575e-03	1.057814457193595681e+00	1.918819107828116266e+00	9.999705830802468887e-01	-9.702029313578415526e-02	-1.285542947092849220e-01	-3.572970334187845765e-02	-2.485440598214018817e-02	-1.211968158561130965e-02	-1.083069276142829135e-01	1.236616593674772613e+00	-3.701343070413156550e-02	1.032148154444043758e-01	-1.797649443899556471e-02	-6.600378306495295611e-02	-1.159772611014903143e-01	1.820263145145799344e+00	-1.096847344827527569e-02	-5.251680378410428229e-02	-9.891171639595934192e-03	5.118429493133375141e-01
1.494650950080542273e+00	9.182080901797433636e-01	5.498911576034719584e-01	-1.479040337141201700e-01	-9.023055954390993283e-02	-1.324819192048698642e-02	7.519197572697702281e-01	1.670976579787045502e+00	-9.224481341847291793e-02	9.003959555175664597e-01	-6.569584794492563939e-02	-3.967133470780958779e-03	-2.039599365076209467e-02	1.078668424411990401e+00	-8.165452687446412422e-03	6.209000658289760555e-01	-1.298997828106175922e-01	1.128905026507670328e+00	-1.488630162429003534e-01	-4.542649652271944088e-03	-9.538039379644226712e-02	5.981261014418598476e-01	-4.280368840965679406e-02	6.803101912638985505e-02	5.051573947560710209e-01	-3.231416102431211579e-02	1.765975507672423284e+00	-2.155196256415847431e-02	-1.065080875244053399e-01	9.092684270338369235e-01	-3.735888372020575166e-02	-6.725986933134074641e-02	-9.449892229384296294e-02	-1.457746330623279629e-01	1.244341681675708244e+00	1.488639908610164930e+00	1.655580289183220533e+00	1.537891912499061764e+00	1.010953150087806396e+00	-8.512732189631100344e-02	3.007436870575951882e-01	6.082071861542982516e-01	9.637053987939653288e-01	4.429787096526195400e-01	7.623889823545680899e-01	2.064461543398230514e+00	-1.556616912366709168e-02	-1.374784687827117213e-01	-1.235228562838354832e-01	-3.696220305550276114e-02	-2.547321193467956893e-02	-6.205575902006800482e-02	-1.307450453722503458e-01	6.270028005391087289e-01	-5.572446441540886836e-02	9.188199496187284820e-01	-9.200567708159909652e-02	-2.083792756210790797e-01	-1.220734104813448739e-01	9.267419312571831824e-01	-3.964386327926747861e-02	-5.794980742202378993e-02	-2.167764896508060993e-02	-5.245980689370081940e-02
1.697254338000883989e+00	8.759125185659737411e-01	6.782754655060416749e-01	-1.113871127584146331e-01	-8.879702511042290858e-02	-1.217879111996828315e-02	1.025243203604286002e+00	1.815813332762493459e+00	-1.068621286464306597e-01	1.051143557017806041e+00	-6.159318108663976860e-02	-1.549947400220179350e-02	-2.068201903014396312e-02	1.064197077900424393e+00	-1.829113026956247397e-03	5.538954524675705482e-01	-1.267293923562636537e-01	8.437467397807831837e-01	-1.323252727940927298e-01	1.074510440452198790e-01	-7.950204344968930803e-02	1.002121781793355426e+00	-4.535896343818661414e-02	-2.818881955574790987e-02	4.659349336573204714e-01	-3.156765029687774032e-02	2.367447714390842339e+00	-3.746683910710437576e-02	-9.869309182213882592e-02	8.849401193368402474e-01	-4.706392835818079545e-02	-7.189331598967518833e-02	-9.178897567457706963e-02	-1.355481514594386316e-01	9.835599814926414552e-01	1.354882097154225251e+00	1.651005814186198517e+00	1.568133983896824457e+00	1.211365679729433431e+00	-9.034689872608318850e-02	6.991045873109889008e-01	3.743175761149956648e-01	9.502120348814719897e-01	7.735247666131159772e-01	6.494680867071048747e-01	2.049694985469665998e+00	2.839206188580131185e-01	-1.399040369293532982e-01	-1.299004056020997278e-01	-4.213838802774830250e-02	-3.002697484421557039e-02	-5.960372856215553905e-02	-1.321779879005881286e-01	4.247131264126257633e-01	-5.500127444104736807e-02	9.441857812226168711e-01	-9.479896273879086233e-02	-1.837723850844272810e-01	-1.220222691482695798e-01	9.949569271145520810e-01	-4.844913941424277420e-02	-4.824080057039439179e-02	-2.143192793309299515e-02	-2.024341987995640149e-02
1.717837643002170234e+00	1.683550507424102394e+00	2.258836254773707031e-01	3.442044373679562508e-01	-6.943240042408146961e-02	3.440611573945365764e-01	1.058973306566522998e+00	2.030557518274035189e+00	-1.107497156806488414e-01	7.437061544333222196e-01	-2.983215556288600773e-02	-5.639318425620391817e-02	-1.279169558284915138e-02	1.356119603494833514e+00	9.437039035710174939e-02	3.624594984895935235e-01	-1.073608753982126657e-01	6.090121619743902315e-01	-1.064536275305043023e-01	5.773153897961551539e-01	-2.246613038056528150e-02	4.408746257866428264e-01	-1.598416907614168617e-02	3.386262379398140565e-01	5.608853681460890250e-01	-2.737790590171311836e-02	2.305011268241679012e+00	-4.401827850905640910e-02	-7.360749170152218468e-02	1.649256518881162981e+00	-1.558098421971195434e-02	-9.502436464986144249e-02	-7.892822009185219978e-02	-1.169789773872647043e-01	1.252620878695206219e+00	1.525992856584754920e+00	1.785791681561056166e+00	1.342200634370094070e+00	1.309351611724217657e+00	-6.621499752844889342e-02	1.678836521249493563e+00	7.613337318714266111e-01	8.623382633303182665e-01	1.065941310597094960e+00	9.130211435408466247e-01	2.107006467592321464e+00	9.505275797536855142e-01	-1.123879325949628805e-01	-1.263737438172037320e-01	-3.311415347243009538e-02	-2.468501616229983042e-02	-3.861073348615037121e-02	-1.156066630291711084e-01	1.024386742455597687e+00	-4.190627779174133788e-02	1.743548474904867973e+00	-3.057631647783645018e-02	-1.645959689188012109e-01	-1.057435054798929464e-01	1.784883812681776538e+00	-2.559238327992445147e-02	-4.309489534884924922e-02	-1.326073142876165248e-02	4.564643262455786443e-01
9.542250183792180263e-01	2.042368779467885975e+00	1.100636295149995947e+00	-7.000358249976297575e-02	-9.649999599286676610e-02	2.982667065085635172e-01	1.012224526109377853e+00	2.132272819656637619e+00	-1.253414050710202898e-01	4.017257077670982612e-01	-5.491938138748080067e-02	7.980079427075100762e-01	-2.478237458899757578e-02	9.414318869812501323e-01	1.046207272235471830e+00	-1.174183455859122843e-02	-8.165462685940487464e-02	-1.562035274360094005e-02	-1.232163046687849983e-01	9.953344391291631954e-01	-5.433933292800235612e-03	-3.399670413985733750e-03	-1.891309911620657827e-02	6.313145661194772273e-01	-1.171229204901218929e-02	-1.498855936798461179e-02	1.260594713883385509e+00	9.548030162297604928e-02	-7.058494373777260411e-02	-4.004909848105317818e-03	-1.522392901410562875e-02	-9.673806618659894219e-02	-7.500735217391335530e-02	-1.265945826304662458e-01	1.447228848345495367e+00	1.518844733937369629e+00	1.759824322979387512e+00	1.408240563160559677e+00	8.563804313981749905e-01	-6.947501845003981047e-02	-3.491821677099590099e-02	6.932059765200621060e-01	5.189025373213831394e-01	-4.160570664240714062e-02	1.013535910560084741e+00	2.494804908917143127e+00	1.248315292310072933e-01	-1.153110859858526710e-01	-1.288223342705455410e-01	-1.588549381867692886e-02	-9.546048286188728652e-03	-5.385716701234478931e-03	-1.396835415142486103e-01	7.573911148660164017e-01	-3.586190873164552678e-02	1.517137517941153035e+00	-4.682434167750162274e-02	-1.887508976433079910e-01	-1.253059085404586159e-01	1.835012599720465154e+00	-1.768578833761510691e-02	-5.899329878222677598e-02	-1.758098710429243164e-02	3.215220038360283583e-01
1.451598956498183046e+00	1.738660322056059915e+00	4.883087880417130155e-01	2.091217346451651693e+00	-7.202155131343140892e-02	7.085331327096148213e-01	6.467546035736557730e-01	1.842021420448229474e+00	-1.483677687933863398e-01	4.405447769768439104e-01	-1.396296976726765608e-02	-8.071315753738603216e-02	-1.054858851217872241e-02	1.326206786511654689e+00	9.299334581695222202e-01	-9.798606045913298840e-03	-1.327727864012544223e-01	-8.567545455720637637e-03	-8.780618537297357751e-02	1.407041775740364375e+00	1.827167126511331841e+00	5.458175575074408759e-01	-1.355532017138324705e-02	3.685899963284519076e-01	7.144079363162056939e-01	-3.187525449575026593e-02	2.224041269215512706e+00	-7.503550076100629074e-02	-5.489008432093490236e-02	1.897726162171887720e+00	-6.369155193197214779e-03	-1.398166300892236258e-01	-7.007060076469545651e-02	-1.083497737595199850e-01	8.905507859736931930e-01	1.301751716587507879e+00	1.894270926762051888e+00	1.115169036067926278e+00	1.254381854694077036e+00	-6.315324064838480356e-02	1.612186569116275114e+00	9.737002031526592605e-01	7.506285607571981933e-01	1.008174504346315059e+00	8.738984788714724283e-01	1.772177200269436703e+00	1.882918190076519505e+00	-9.920222568705894250e-02	-1.248346579759054553e-01	-2.963554580340584804e-02	-2.617668986410214005e-02	-3.938824436688372760e-02	-1.215079487245316892e-01	1.103490993488122518e+00	-3.360104039008889043e-02	2.614945325652769714e+00	-2.322865038874072363e-02	-1.604950052351313272e-01	-1.148468381290096291e-01	1.566899697279926951e+00	-2.291067796153224354e-02	-2.900909950211532154e-02	-1.437995097936263511e-02	1.711838448274331848e+00
1.454978715283711699e+00	1.614871228025770655e+00	7.556870222271395710e-01	1.628583832918754637e-01	-8.110435556806172563e-02	7.641808534884266813e-01	8.443759562125117135e-01	2.064913314424667412e+00	-1.291038631284762150e-01	3.758358282721777632e-01	-3.925766693327727846e-02	-4.548618412663367472e-02	-9.915623065325958330e-03	1.345614118061652764e+00	8.119942153472938795e-01	-5.799954253199059336e-03	-1.107206453341897240e-01	5.315013047750927200e-01	-1.218787049856566301e-01	1.324191576456479336e+00	4.612799258864668794e-01	5.519203093159000956e-02	-1.717587155861124287e-02	7.581643000252746845e-01	5.837812764221459449e-01	-2.205858718077876451e-02	1.508219130174510481e+00	-1.291188146042217960e-02	-7.244863754154896862e-02	1.275344056569157836e+00	5.078204209610467923e-02	-9.993516652157925784e-02	-7.574563195079943301e-02	-1.281386683650938274e-01	1.133684074982036272e+00	1.608053692174112426e+00	1.949832775813106212e+00	1.443979870142804822e+00	1.194402130713048571e+00	-6.844984423718263045e-02	6.351300977994469577e-01	1.097156886110583152e+00	8.700295970813645141e-01	1.346430755357899689e-01	1.051239639165348017e+00	2.228192294406844187e+00	8.270220427718200096e-01	-1.121776722087172856e-01	-1.393669843898412142e-01	-1.943517072126287049e-02	-1.835219071715231409e-02	-2.491852115541332360e-02	-1.201246649403209521e-01	1.071901571287545041e+00	-3.997595207109608251e-02	1.588879870388158366e+00	-2.821369167000320130e-02	-1.623065626392157235e-01	-1.159299388830510175e-01	1.619033437430297484e+00	-1.257007325986494138e-02	-4.936911119659377623e-02	-1.063636468686355793e-02	6.341768612381379899e-01
1.719842685438824015e+00	1.044619114130962423e+00	3.568239456205163918e-01	-2.143404094762297457e-02	-7.531736145068843036e-02	5.754878151098931083e-01	9.545261284245096789e-01	2.040164682249161476e+00	-1.091745045712400469e-01	6.369895074634938092e-01	-4.430894276479421801e-02	-3.867305459330937223e-02	-8.959955746455042225e-03	1.278784717140318161e+00	4.899496714153473431e-01	3.520788687091188085e-01	-8.962710497077341909e-02	9.351156260798443309e-01	-1.241584016290843834e-01	8.326365689720602870e-01	-2.857588293931291948e-02	1.196266304623403998e-01	-1.987962822302785301e-02	4.112087261482722522e-01	7.178602152440578532e-01	-2.006057152594626844e-02	1.822474434957841227e+00	-2.614794618001110068e-03	-8.618080462739358127e-02	1.195394463376916683e+00	-6.487332258050989599e-03	-8.768427455608084065e-02	-8.644847385227892589e-02	-1.263838643795644201e-01	1.214973692521524429e+00	1.401171313201873048e+00	1.916235043999373389e+00	1.498149511785703547e+00	1.257756233476629237e+00	-7.136640314643982741e-02	1.249674288218352469e+00	8.909757377410451040e-01	9.937628342279797300e-01	5.169738174810747378e-01	1.074748081804369759e+00	2.173068504265456724e+00	6.883873699599747376e-01	-1.161394762465224190e-01	-1.358811870600438731e-01	-2.570645776008039646e-02	-2.401665321466441363e-02	-3.130822663960820817e-02	-1.126987131209845894e-01	1.092692560187958017e+00	-4.459524411019703816e-02	1.016357134893241421e+00	-3.385724791474904044e-02	-1.468928500022909089e-01	-1.145249450745375180e-01	1.513586923883318169e+00	-1.784316320073841416e-02	-5.194155868880771104e-02	-1.271362391551846167e-02	-3.789280268985152633e-03
1.611927159540271770e+00	1.420340779181226809e+00	5.642103583607318562e-01	-2.757717122631755252e-02	-7.640947683653313838e-02	6.367632969162762002e-01	9.604768325243175919e-01	1.931511193165861062e+00	-1.190289244807878066e-01	7.328048535466723523e-01	-4.101939038183459452e-02	-2.966141781640580649e-02	-1.040368741929557569e-02	1.242616536087867596e+00	4.021176306338588580e-01	3.939506514668137394e-01	-1.025472901322319469e-01	7.980785658479156996e-01	-1.191604937850649776e-01	9.098016259391976668e-01	-2.025700500578185917e-02	-3.295972945872329557e-03	-1.910742810404539305e-02	3.793410247017562908e-01	7.137078160360437185e-01	-2.213857989692115391e-02	1.852721535299258759e+00	-1.537448857620948666e-04	-7.993057666023878349e-02	8.711608827999383076e-01	-6.880490206680764040e-03	-8.818092039733828325e-02	-8.127994382656508754e-02	-1.244113476928937895e-01	1.231771702506275989e+00	1.520742175689720810e+00	1.861895335365337356e+00	1.482896936377544383e+00	1.179746414594216253e+00	-7.302732759571425869e-02	7.820437296827700280e-01	9.088438142222011740e-01	8.532188365228894344e-01	2.171099596362348061e-01	9.175296219749119464e-01	2.242627159257890135e+00	5.999357274788355010e-01	-1.161042997820884715e-01	-1.405708768734049985e-01	-2.988600565109239895e-02	-2.117476768604587348e-02	-2.371873457557152967e-02	-1.157456152216372464e-01	8.369097067078434815e-01	-4.314506302888473227e-02	1.148624469689386807e+00	-3.498947337179311029e-02	-1.471130227274950186e-01	-1.154710280791526739e-01	1.732513174373302434e+00	-1.579985747550658598e-02	-5.087363926880217324e-02	-1.147076933617990034e-02	3.332962526721299223e-01
