-8.614848585887966426e-01	9.247829390282800155e-01	1.687434669910718332e+00	1.000811964285979183e+00	1.902602349040531104e-01	1.581285168300756716e+00	1.649360385411327901e+00	-1.068578188218404668e+00
-9.039099962773262664e-01	1.249502695437779254e+00	3.861904377318122528e+00	-5.694626631514729809e-01	2.220271895359252845e+00	-1.156925487396234242e+00	8.345799158397451123e-01	-3.151279037245067194e-01
2.102465206348584470e+00	-1.867191503040909750e-01	-7.915760715644037937e-01	-3.529638801853567376e-01	-1.839662550066456737e+00	1.158253304550900475e+00	-1.099990133129218561e+00	-1.295593638564377925e-01
-2.376284366842892126e+00	8.472695024537928443e-01	8.273840944653700902e-01	-9.266874189992688748e-01	1.678775592233091141e+00	-1.171965138317108579e+00	-7.684781400153140041e-01	-9.875620998900889180e-01
-1.423048197852719188e+00	9.317597613916599464e-01	-5.861182504986788867e-03	-3.612055830481121776e-01	-1.249614919636200527e-01	1.964198519577666113e+00	3.217829005827534394e-01	3.739151775816456524e+00
-1.029994300249776451e+00	3.754930812743776519e-02	-1.361717344484051573e+00	-1.300034039916892759e-01	-1.449600492011061448e+00	-4.785230600722016892e-01	4.563051845998301048e-01	2.468632177650792681e+00
1.419269348035565148e+00	-1.357461101101217871e+00	-1.063114916799154930e+00	4.967872901741577918e-01	-1.337486605001474871e+00	1.273644109398244906e+00	-2.478211700872139378e+00	1.209239441519773361e+00
-1.526185588508057744e+00	1.288903370060844988e+00	3.404645778449700622e+00	1.990098424249714670e-01	1.256255003540000859e+00	-1.634529356407434131e+00	4.646407219495907737e-01	-5.433751883791645421e-01
1.246241374307262451e+00	-3.696664123731974727e-01	-1.709367591353277094e+00	-1.784107304550901496e-01	-1.208565934399576047e+00	1.974747377858943720e+00	-1.994007138758586706e+00	3.328873786985591110e-01
-5.376992472993391559e-01	-3.652911688438982840e-01	2.675205261482822117e+00	-5.311741331714888714e-01	9.617454305033408257e-01	5.709511149212233017e-01	9.379142484578892880e-01	-1.452910062280894143e+00
-1.564341253195936421e+00	-4.096837405102564666e-01	1.235953874257668117e+00	-1.372568375952575304e-01	1.149865814646054529e+00	8.203371273321619084e-01	-4.985641386308544698e-01	-1.846809773630159190e+00
-8.850153350909825134e-01	-1.238767798240809848e+00	1.991800799092247498e+00	-3.765948729938369266e-01	1.517162802501616170e+00	2.169342906051981323e+00	-7.963189513190373214e-02	-1.472162056372956496e+00
-7.681516784256355868e-01	1.242862291344396311e-02	2.144995445431545633e+00	6.699761600574055675e-01	1.695438135947286762e+00	2.599903534468855248e+00	3.721033438393925308e-01	-3.716176996640589425e-01
-1.145422872510875045e+00	1.050714405875889490e+00	-1.860242901126669957e-01	4.645151106431482102e-01	-1.646820987165247940e+00	4.358955867335820300e-01	8.632949917764074499e-01	2.996023135460926579e+00
-1.419539517001542350e+00	3.811090988478332137e-02	-1.677564176698345788e+00	-4.791754707622593590e-01	-1.087587212220302996e-01	9.885532991100899336e-01	6.777040434870912344e-02	3.140465064725368016e+00
-1.260338533878762046e+00	1.092516641801753341e+00	3.277157760377944484e+00	5.535427193034575533e-01	1.725501547139190794e+00	-1.421036883811671370e+00	6.470426575574250716e-01	-9.769825290712065291e-01
3.691220342884249384e-02	1.041343039280058891e+00	2.292463891910987428e+00	1.030959836623476011e+00	1.846617293051270092e+00	-2.138697882012248197e+00	2.594151450678633397e-02	-3.388546789758694056e-01
-1.153885530049838959e+00	1.766643499017098051e+00	9.124156335669559859e-01	-7.025018360399751804e-01	1.483040004443390902e+00	2.565756763860773226e+00	1.176437900668883207e+00	-4.302825363636688660e-01
-2.076959937669116574e+00	1.470236299532644564e+00	-6.733922149543283275e-01	-6.892311123882881585e-01	3.077525301698647020e-01	2.994895345361750394e+00	1.116108513473299979e+00	2.033566974770471436e+00
-9.637895276959609348e-01	-1.215473673826379830e+00	3.397314219062678164e-01	9.344607946772416351e-01	1.523416716137477644e+00	1.386196103865788842e+00	-4.872460729369510607e-02	-1.848723578674911883e+00
-1.093320613071453895e+00	-1.684272941668210732e+00	2.412178882549472103e+00	-1.281348220242060743e+00	2.417363495895245851e-01	1.232000081377533363e-01	9.109101727055750608e-01	-7.979056480188818912e-02
2.639984470903822267e+00	-7.561696176038540385e-01	1.237935483560738126e-01	-1.267325554053908121e+00	-8.760813882914525452e-01	-3.316693210504023104e-01	-1.287005671339293222e+00	1.585663826932919296e+00
-1.965880443450664483e+00	1.253437048772054530e+00	2.495220621569520070e+00	3.658889732653042293e-01	2.320402272248070830e+00	-1.231942375016293445e+00	-1.105917941832848805e-01	-7.903097718777394309e-01
2.204178043857019542e+00	2.795088013186812215e-01	-8.599448307244209611e-01	-1.959000500627163133e+00	-8.058506638130424893e-01	5.234750199712311369e-01	-8.445776971486572693e-01	7.103747026755800054e-01
2.681130199718638529e+00	-1.421731558405934237e+00	1.011042019518316182e-01	-5.414962754232411912e-01	-1.349040112953358239e+00	6.854740648327799502e-01	-1.014012308404868445e+00	1.317042119087479923e+00
2.679512375488371512e-01	-5.972904763237277814e-01	3.248047790063423257e+00	8.097036082921111877e-01	-2.036763376744582799e-01	7.063012720588209836e-01	-5.313319904076406475e-02	-1.370639208388926722e+00
-4.682973258715975584e-01	2.346869083003457312e+00	9.751954054600336930e-02	-8.896180964193669549e-01	-9.746787835750195805e-01	2.600530553876182260e+00	1.455210837850922978e+00	2.522431703217137056e+00
1.665662871804161504e+00	-1.271007631039489327e+00	-4.360417733354350622e-02	1.065140238112388116e-01	-2.594058360163822297e+00	7.309002003343698650e-01	-1.153148929368151610e+00	9.547767078316522493e-01
2.528763996551185667e+00	-3.933007282441677854e-01	-3.813217016514821589e-01	-1.078125462238766819e+00	-7.758589749370359279e-01	1.754212586767130766e+00	-4.791559902635499357e-01	2.255765974279060060e-01
-1.128019866779741864e+00	7.190812427652000238e-01	-1.120473772935659307e+00	5.524613209975041128e-01	-1.157529305442011269e+00	-1.671233266547357821e-01	9.061832337917934410e-01	3.302854790290351783e+00
-1.208483397418319782e+00	-5.036782623366693468e-01	1.924988588633477438e+00	-4.956520744462525330e-01	-3.470452908144369131e-01	2.628388302118391806e-01	3.995073187333239573e-01	-1.675303101391886429e+00
-9.774219787491846834e-01	9.474576541664709861e-01	8.804513494758956504e-01	-2.889019533238011972e-01	-5.523521437720325666e-01	1.462184429821298481e+00	1.638405712898864053e+00	3.248224655102906588e+00
2.419523955149594396e+00	-1.564637463426100439e+00	-3.128108008719541339e-02	-4.018273276705198183e-01	-1.422149152141342077e+00	9.400323945433217698e-01	-7.471072686942934471e-01	1.375268615800496752e+00
2.282888427019898359e+00	1.829894831433413749e-01	-1.042975821318111285e+00	-1.091430644493597946e+00	2.107113158331468949e-01	2.308732413242831072e+00	-1.581890420674066711e+00	6.321684616117808631e-01
1.576612613814072916e-01	-6.884206387730098520e-01	-3.076167314101546646e-01	-4.046531802057822258e-01	1.923046932151095678e+00	6.457071281590147649e-01	-7.823181120981624881e-01	3.630995208353327008e-01
-1.344983511484589389e+00	1.921636106067054595e+00	2.278384308003635894e+00	-2.212363631094076966e-01	2.917106674051098469e+00	1.316260895565256606e-01	4.287140090244809243e-01	5.665607427385629946e-02
2.629551429353360614e+00	-1.410083294717061897e-01	-5.172703700709954111e-01	-1.041152267330878178e+00	-9.121218737566260115e-01	1.818518823474382096e+00	-5.567617934297968141e-01	3.049399378189583953e-01
-9.849550227890022658e-01	8.521270335737414214e-01	-8.059239126657676833e-01	3.724510830958283059e-01	1.227328688146676283e+00	1.911722795441596734e+00	1.092682429942177125e+00	2.541369140550976624e+00
-1.430241541803646932e+00	1.549713389947708686e+00	3.079772358282208522e+00	-6.807067758453008710e-02	1.427050592139369689e+00	-1.428277444528346596e+00	5.004037942595664923e-01	-9.577070435301640039e-01
