-6.767941117286682129e-01	1.115495204925537109e+00	-6.284131854772567749e-02	1.449963808059692383e+00	-2.973654866218566895e-01	1.232056379318237305e+00	1.786992669105529785e+00	-1.812419481575489044e-02
3.292609453201293945e-01	-5.322129130363464355e-01	-1.900917268358170986e-03	-6.909516453742980957e-01	-3.413050174713134766e-01	1.585610359907150269e-01	-3.437814712524414062e-01	-6.947474926710128784e-02
-9.077132344245910645e-01	-3.886769413948059082e-01	4.840058326721191406e+00	-2.395985275506973267e-01	-1.304192095994949341e-01	-1.088631972670555115e-01	-1.429577022790908813e-01	3.646142721176147461e+00
-7.869885563850402832e-01	2.512588262557983398e+00	-2.052720636129379272e-01	2.115980625152587891e+00	-3.207299113273620605e-01	1.776165246963500977e+00	2.728504896163940430e+00	-2.304178029298782349e-01
-7.851311564445495605e-01	-3.220751285552978516e-01	2.291479706764221191e-01	2.642699241638183594e+00	-1.647996902465820312e-02	6.612886190414428711e-01	3.855808019638061523e+00	2.093526363372802734e+00
-7.592698335647583008e-01	-4.720425605773925781e-01	1.030108630657196045e-01	2.238377571105957031e+00	-4.603323712944984436e-02	-1.635740511119365692e-02	3.965371847152709961e+00	1.906022310256958008e+00
-7.863308787345886230e-01	2.569282770156860352e+00	-2.042912393808364868e-01	2.113701105117797852e+00	-3.271264731884002686e-01	1.780438423156738281e+00	2.724124431610107422e+00	-2.315693050622940063e-01
-8.956202864646911621e-01	-5.877943038940429688e-01	5.129244804382324219e+00	-2.066898941993713379e-01	-9.436707943677902222e-02	-2.279097288846969604e-01	-1.299766451120376587e-01	4.235410690307617188e+00
-7.004023343324661255e-02	-1.837455481290817261e-01	-4.638207256793975830e-01	-2.381680011749267578e-01	-4.006238877773284912e-01	-2.767450809478759766e-01	-3.381913006305694580e-01	-1.975712031126022339e-01
-3.845718801021575928e-01	5.987694263458251953e-01	1.008153520524501801e-02	-2.864859998226165771e-01	-3.085443377494812012e-01	6.092317700386047363e-01	-2.429325878620147705e-01	-2.477326989173889160e-01
-1.513883620500564575e-01	1.046055078506469727e+00	5.619919300079345703e-01	-2.550512552261352539e-01	-4.547006189823150635e-01	-5.510948225855827332e-02	-2.710945606231689453e-01	-1.703483015298843384e-01
-7.860921621322631836e-01	2.506914138793945312e+00	-1.986842453479766846e-01	2.103010177612304688e+00	-3.218432366847991943e-01	1.789514303207397461e+00	2.723428487777709961e+00	-2.240408360958099365e-01
-7.805161476135253906e-01	1.306355476379394531e+00	2.528912067413330078e+00	-2.628109157085418701e-01	-9.605439752340316772e-02	1.195362210273742676e+00	-1.398333460092544556e-01	4.684356153011322021e-01
-6.919448375701904297e-01	8.036429882049560547e-01	9.645339846611022949e-01	7.506261467933654785e-01	-2.223016023635864258e-01	8.399750590324401855e-01	1.532113552093505859e+00	1.413157820701599121e+00
-3.681617975234985352e-01	-4.527946412563323975e-01	9.929646551609039307e-02	1.593252658843994141e+00	-1.473304927349090576e-01	-8.628370165824890137e-01	1.031280755996704102e+00	3.462983965873718262e-01
1.652748346328735352e+00	-2.261521816253662109e-01	-1.699734032154083252e-01	-9.009899497032165527e-01	-5.914812684059143066e-01	-1.326708197593688965e-01	-8.116698265075683594e-01	-3.123355507850646973e-01
-6.678566336631774902e-01	5.270991325378417969e-01	6.601384282112121582e-01	-4.319425821304321289e-01	-3.185344636440277100e-01	2.463691234588623047e+00	1.688451468944549561e-01	1.211137056350708008e+00
2.076441049575805664e-01	-1.103909164667129517e-01	-1.309316635131835938e+00	-6.498843431472778320e-02	-1.456128060817718506e-01	-7.905373573303222656e-01	-3.663986921310424805e-01	-1.052630305290222168e+00
-9.232783317565917969e-02	-1.269504666328430176e+00	5.433756113052368164e-01	-3.413711488246917725e-01	-9.783469140529632568e-02	-3.883562982082366943e-01	-5.546216368675231934e-01	-4.654246196150779724e-02
