-1.071988105773925781e+00	2.201761722564697266e+00	-5.015271306037902832e-01	-2.701532542705535889e-01	-1.212478280067443848e+00	-7.433706521987915039e-01	5.779278278350830078e-01	-9.449480772018432617e-01
-2.198099195957183838e-01	-1.327585056424140930e-02	-9.737865924835205078e-01	-1.981228440999984741e-01	-1.116945862770080566e+00	4.916621208190917969e+00	-4.853128790855407715e-01	1.162429094314575195e+00
-1.261739432811737061e-01	-6.251106262207031250e-01	2.989591121673583984e+00	-1.643301099538803101e-01	2.228418111801147461e+00	-4.815070331096649170e-01	1.526046276092529297e+00	4.664118885993957520e-01
-1.581200212240219116e-01	-6.182015538215637207e-01	2.639413356781005859e+00	-1.251464039087295532e-01	2.061141490936279297e+00	-4.898642301559448242e-01	1.552429795265197754e+00	1.061254441738128662e-01
-8.857184052467346191e-01	2.684756219387054443e-01	1.206138372421264648e+00	-4.033129215240478516e-01	-2.561683654785156250e-01	-4.919727146625518799e-01	3.876322269439697266e+00	-5.515071749687194824e-01
-6.690670251846313477e-01	-1.149125695228576660e-01	1.687464475631713867e+00	-3.158506751060485840e-01	2.786076068878173828e-02	-6.330240964889526367e-01	2.976177215576171875e+00	-3.792516589164733887e-01
-3.918594494462013245e-02	-4.759306609630584717e-01	-8.619843423366546631e-02	-1.511337608098983765e-01	-2.483595609664916992e-01	-3.184565603733062744e-01	-8.640555292367935181e-02	4.489593207836151123e-01
-1.051627159118652344e+00	3.049698114395141602e+00	-5.701136589050292969e-01	-2.497895658016204834e-01	-1.183594107627868652e+00	2.626588642597198486e-01	-3.378770546987652779e-03	-8.516157269477844238e-01
-4.066545069217681885e-01	-6.781347393989562988e-01	1.023823738098144531e+00	-1.547102034091949463e-01	-1.381890922784805298e-01	-6.283940374851226807e-02	7.807016372680664062e-01	1.536211013793945312e+00
-8.852618932723999023e-01	3.366836309432983398e-01	1.265331149101257324e+00	-4.018522202968597412e-01	-2.471666038036346436e-01	-4.940110146999359131e-01	3.922129869461059570e+00	-5.527475476264953613e-01
-1.520775854587554932e-01	-8.865685015916824341e-02	-1.019860148429870605e+00	-1.379486918449401855e-01	-1.142413616180419922e+00	5.046013832092285156e+00	-5.772377252578735352e-01	1.518487453460693359e+00
