-1.130031123757362366e-01	1.082373619079589844e+00	6.649462878704071045e-02	2.611895799636840820e+00	2.354691743850708008e+00	-5.851763486862182617e-01	2.387895822525024414e+00	4.381466209888458252e-01
9.000059962272644043e-01	-1.530975401401519775e-01	-1.573997288942337036e-01	-4.555238187313079834e-01	-8.078403770923614502e-02	-3.928484320640563965e-01	-2.148709148168563843e-01	-7.956357300281524658e-02
3.742344081401824951e-01	-8.673549890518188477e-01	1.445663571357727051e+00	-2.620335817337036133e-01	-2.261850051581859589e-02	-3.189356029033660889e-01	-4.027613699436187744e-01	2.754397153854370117e+00
3.935844898223876953e-01	1.471173286437988281e+00	-6.683123856782913208e-02	4.119505405426025391e+00	2.913699150085449219e+00	-7.629739046096801758e-01	4.165899276733398438e+00	-1.051525026559829712e-01
4.127784252166748047e+00	5.236057043075561523e-01	3.827035427093505859e-01	2.102649211883544922e+00	-9.488971531391143799e-02	-2.948976159095764160e-01	1.481671929359436035e+00	4.033028185367584229e-01
4.154420852661132812e+00	1.532344818115234375e-01	6.050177216529846191e-01	1.697819709777832031e+00	-1.406269371509552002e-01	-2.808588743209838867e-01	1.060542345046997070e+00	7.004289627075195312e-01
4.200998544692993164e-01	1.502928733825683594e+00	-7.961270213127136230e-02	4.133034229278564453e+00	2.909354448318481445e+00	-7.630703449249267578e-01	4.186898231506347656e+00	-1.030224785208702087e-01
-4.337523505091667175e-02	-8.578412532806396484e-01	1.367531657218933105e+00	-5.387461781501770020e-01	-1.084814891219139099e-01	-2.597676515579223633e-01	-6.838082671165466309e-01	2.666018962860107422e+00
-6.863071918487548828e-01	3.108843564987182617e-01	-3.841580450534820557e-01	-3.346728384494781494e-01	5.370754003524780273e-01	-1.145059242844581604e-01	-1.652590036392211914e-01	-1.258623600006103516e-01
-7.581720352172851562e-01	-6.914453506469726562e-01	1.246038079261779785e-01	-2.436554580926895142e-01	2.465622663497924805e+00	-2.147454470396041870e-01	1.086700677871704102e+00	-1.265707910060882568e-01
-7.528321146965026855e-01	-2.031846195459365845e-01	-2.586874179542064667e-02	-2.102192193269729614e-01	1.973813652992248535e+00	-5.638113617897033691e-01	2.899789810180664062e-01	1.258265018463134766e+00
7.982182502746582031e-01	1.729008316993713379e+00	-1.197471544146537781e-01	4.049161434173583984e+00	2.614261150360107422e+00	-7.123761773109436035e-01	3.828289747238159180e+00	-7.350102066993713379e-02
-3.708747625350952148e-01	-1.167675256729125977e+00	1.882596492767333984e+00	-7.463612556457519531e-01	1.570695936679840088e-01	-2.686963081359863281e-01	-5.318231582641601562e-01	1.984292149543762207e+00
1.654163241386413574e+00	-4.983432963490486145e-02	1.076150417327880859e+00	9.635365009307861328e-01	1.219561576843261719e+00	-4.821397066116333008e-01	1.029220342636108398e+00	2.079479217529296875e+00
8.347055315971374512e-01	1.125040531158447266e+00	-2.123252153396606445e-01	-2.057487070560455322e-01	-2.707477211952209473e-01	-5.125963315367698669e-02	-4.485749602317810059e-01	7.018869519233703613e-01
-3.016843497753143311e-01	7.992159128189086914e-01	-6.236831545829772949e-01	-7.889599204063415527e-01	1.341415941715240479e-01	-2.183818966150283813e-01	-6.190249919891357422e-01	-1.698198914527893066e-01
-3.187776803970336914e-01	-8.382380008697509766e-01	1.026162028312683105e+00	6.464853882789611816e-02	2.080377101898193359e+00	-4.103379845619201660e-01	1.139186263084411621e+00	1.162815451622009277e+00
-1.142912507057189941e+00	1.305157065391540527e+00	-4.439531862735748291e-01	-2.820535004138946533e-01	1.204188168048858643e-01	7.407575845718383789e-01	-1.481455266475677490e-01	-3.785370290279388428e-01
-6.366413831710815430e-01	-3.757506012916564941e-01	-8.117846399545669556e-02	-8.949372768402099609e-01	-7.447787374258041382e-02	-1.338780671358108521e-01	-7.425501942634582520e-01	9.933579564094543457e-01
