4.453420694836053850e-01	-4.185273558616656731e-01	4.985004736818462456e-01	1.369173972127364136e+00	3.793905108332795151e-01	-8.406931015539777230e-02	6.069383948989262034e-01	3.822720359571457061e-01
-1.930854629825557722e-01	4.643787755386968308e-01	2.717253046604024488e-02	-5.069575031769874007e-01	-6.859276737973996063e-01	2.325234184727599018e+00	1.448521659321585942e+00	7.275535807015145462e-01
8.424898863162140206e-01	-4.002878542500633574e-01	5.902931765994569036e-01	1.318784151532728766e+00	2.078245069209769813e-01	-3.384914010007439300e-01	7.010745434736329607e-01	3.526222409096536614e-01
-2.452414152844225037e-01	-6.939027634434007386e-01	2.139272198602363007e-01	1.247272733370145215e+00	1.228921750073668884e+00	-1.172677229161696727e-01	-4.050112782940943346e-01	-3.835004970332187568e-01
1.191063233168677543e-01	-7.563179844202527757e-01	-2.450353128394156532e-01	2.094685147262064007e+00	2.649653056816760888e-01	-8.117125356855195983e-01	8.555015952718603156e-01	-3.023824202134063870e-03
3.856678656702472452e-01	-3.338732322346744663e-01	4.396588941985829502e-02	1.312167973665663734e+00	-6.371811582922182193e-02	-7.053819816392896680e-01	6.769673902259391030e-01	-3.197157505572486430e-02
9.913050003586677816e-02	-7.326750931741491391e-01	-6.467946203525180848e-02	1.969074186556258432e+00	4.569775820589409565e-01	-5.763542490120793227e-01	6.617374122721771945e-01	-1.732766888415820938e-02
-1.713152728434677030e-01	-6.799474491078677518e-01	-7.699377534611058504e-02	2.033193651609419839e-01	1.349098776117109821e+00	-6.842825547998833136e-01	-7.549850470928312074e-01	4.428601127079495048e-01
3.861600724525088846e-01	-4.734747200391042354e-01	1.730718417192463748e-02	1.554604936705790141e+00	1.022054437035555402e-01	-6.882790238112855841e-01	7.033214916415668760e-01	3.207083756988088341e-02
4.031667044251495136e-01	-4.963027185707681865e-01	2.197646460243481703e-01	1.562176705346473238e+00	2.526785988598965749e-01	-3.727109764398215952e-01	7.058936775318122026e-01	1.988060387342863444e-01
7.830437706455731228e-02	-5.809630914712601291e-01	7.896431545487035963e-01	9.524243761624040516e-02	-2.540144049017744599e-01	4.753359005187096642e-01	4.340719807978586919e-01	-8.505448244560828153e-01
-1.811279466466567678e-01	8.996070759047284371e-01	-1.115102489854038481e-01	-3.081367294778668553e-01	-8.431100014960779543e-01	2.099167623356643197e+00	1.380014737638921130e+00	6.263084778474632408e-01
-3.590109456182430381e-01	-8.293812411359907655e-01	-2.468215796483934632e-01	7.848373318246956165e-01	1.517624513914739071e+00	-6.249601966917966989e-01	-6.038276492191252398e-01	5.601372437780561819e-01
-2.178186453828165683e-02	3.976512593143329277e-01	8.032578085342140239e-01	-1.002585705521420012e+00	-1.072916301380692383e+00	8.253484433752240612e-01	8.271379310778601557e-01	-9.195716249159594513e-01
-6.197982832108555468e-02	4.299272838229016291e-01	-2.639811889281980517e-01	-5.922493922489210361e-01	-9.985849331401940310e-01	1.724017928592795457e+00	1.470966720855978460e+00	3.483231343360865262e-01
-3.531367171307095432e-01	-7.680457094021526654e-01	-2.888201312766253137e-01	7.688057917020478804e-01	1.424058109663186356e+00	-5.882163180942546754e-01	-5.097220945114173674e-01	8.109549400181819134e-01
-2.229034624556157917e-01	5.065989878409783431e-01	4.201258455907510014e-01	-8.282139529744145801e-01	-8.399418515704329957e-01	1.663303392408255643e+00	1.309747599448091382e+00	2.422408594239304214e-01
5.096896348841355173e-02	-6.398191795420236083e-01	5.080479930642365360e-01	1.369251223338598944e+00	8.465498614306751213e-01	-6.694998917131084193e-02	4.575999341505737616e-03	-1.788362089049354842e-01
