-6.580531597137451172e-01	1.738917112350463867e+00	1.589794278144836426e+00	-2.891634404659271240e-01	-3.975716605782508850e-02	1.448200225830078125e+00	-3.467328250408172607e-01	-1.954272389411926270e-01
-1.668432354927062988e+00	5.433115005493164062e+00	2.237628698348999023e+00	-3.003873527050018311e-01	-1.506296634674072266e+00	-2.863948345184326172e-01	-2.194684892892837524e-01	-8.673036098480224609e-02
7.939296960830688477e-01	-5.373792052268981934e-01	-5.864828228950500488e-01	2.107179641723632812e+00	1.626675248146057129e+00	2.937213778495788574e-01	8.062366247177124023e-01	1.138713479042053223e+00
6.305588483810424805e-01	-5.015620589256286621e-01	-5.379700660705566406e-01	1.998652935028076172e+00	1.778647303581237793e+00	4.294237792491912842e-01	7.064104080200195312e-01	1.203347682952880859e+00
3.770572543144226074e-01	-3.747467398643493652e-01	-5.286915302276611328e-01	2.171945095062255859e+00	2.179321765899658203e+00	1.125645995140075684e+00	5.803927779197692871e-01	1.534449100494384766e+00
-1.033224388957023621e-01	-1.042723506689071655e-01	-3.621272742748260498e-01	1.071808457374572754e+00	3.795921206474304199e-01	5.978611111640930176e-01	1.811346411705017090e-02	2.346693992614746094e+00
-4.477721080183982849e-02	-4.076524078845977783e-01	-4.931304156780242920e-01	-8.589597046375274658e-02	-4.153489768505096436e-01	-3.696381151676177979e-01	4.020368456840515137e-01	6.957036852836608887e-01
-1.384368419647216797e+00	4.904899597167968750e+00	4.194625854492187500e+00	-1.006491661071777344e+00	-8.120130300521850586e-01	8.041943311691284180e-01	-6.687347292900085449e-01	-6.332193613052368164e-01
-4.600258469581604004e-01	2.940448522567749023e-01	-3.132945001125335693e-01	1.460892319679260254e+00	-6.028624624013900757e-02	6.936924159526824951e-02	1.466148734092712402e+00	2.256130695343017578e+00
-9.238191694021224976e-02	-2.191944718360900879e-01	-3.411664962768554688e-01	1.647713184356689453e+00	2.114822387695312500e+00	1.628153085708618164e+00	2.745535373687744141e-01	7.478497624397277832e-01
-1.380964040756225586e+00	3.981908321380615234e+00	1.648607730865478516e+00	-4.074741154909133911e-02	-1.016164660453796387e+00	-4.945186153054237366e-02	-1.619339287281036377e-01	5.969569683074951172e-01
