2.261013507843017578e+00	-1.123677343130111694e-01	6.214325428009033203e-01	1.137958765029907227e+00	1.442341923713684082e+00	-7.215283066034317017e-02	-7.806400768458843231e-03	7.386311888694763184e-01
-3.808759748935699463e-01	-3.311814367771148682e-01	-7.634671330451965332e-01	4.424006640911102295e-01	-3.985836207866668701e-01	-1.926656961441040039e-01	9.228212833404541016e-01	-1.037220954895019531e-01
-3.052612543106079102e-01	-5.746333003044128418e-01	-5.992811918258666992e-02	5.960106253623962402e-01	-1.424586474895477295e-01	3.997594356536865234e+00	1.678279519081115723e+00	6.730750799179077148e-01
4.427959918975830078e+00	-2.211021184921264648e-01	2.826280117034912109e+00	1.091835260391235352e+00	3.733056306838989258e+00	-3.210978507995605469e-01	-7.559897750616073608e-02	3.571482896804809570e-01
3.480079412460327148e+00	-1.546467542648315430e-01	3.053792476654052734e+00	-4.797684028744697571e-02	3.809364318847656250e+00	-7.970020174980163574e-02	-3.414256572723388672e-01	1.170510411262512207e+00
2.243371009826660156e+00	-2.474538981914520264e-01	2.233024597167968750e+00	-3.867783769965171814e-02	2.666157245635986328e+00	8.093621730804443359e-01	-2.591787874698638916e-01	1.257973909378051758e+00
4.416853427886962891e+00	-2.193742692470550537e-01	2.826211214065551758e+00	1.071135759353637695e+00	3.729894638061523438e+00	-3.209863007068634033e-01	-7.792664319276809692e-02	3.769289255142211914e-01
-3.277626633644104004e-01	-5.280055999755859375e-01	-6.812340766191482544e-02	-5.964186415076255798e-02	-1.208933591842651367e-01	4.425711631774902344e+00	5.930821299552917480e-01	1.228145837783813477e+00
-1.821071803569793701e-01	1.667904853820800781e+00	-2.694460749626159668e-01	2.916535735130310059e-02	-3.293247520923614502e-01	-5.553076267242431641e-01	1.853116154670715332e-01	1.200176954269409180e+00
-4.811437800526618958e-02	-2.963241934776306152e-01	-8.301629871129989624e-02	1.769881010055541992e+00	-5.866137892007827759e-02	-1.546881198883056641e-01	3.943716585636138916e-01	-4.227565526962280273e-01
-2.964844405651092529e-01	-7.819046825170516968e-02	-7.941092252731323242e-01	1.361300706863403320e+00	-5.650999546051025391e-01	2.772003412246704102e-01	2.166253566741943359e+00	5.156394839286804199e-01
4.421662330627441406e+00	-2.225066721439361572e-01	2.826152801513671875e+00	1.062900543212890625e+00	3.731977462768554688e+00	-3.180260360240936279e-01	-7.779748737812042236e-02	3.728151917457580566e-01
-4.049082100391387939e-01	-5.126280188560485840e-01	-1.995326876640319824e-01	3.096506595611572266e-01	-3.167780637741088867e-01	2.902538299560546875e+00	2.176034927368164062e+00	3.302905559539794922e-01
1.774953842163085938e+00	-1.385225057601928711e-01	5.609505176544189453e-01	6.984648704528808594e-01	1.412468671798706055e+00	4.092656373977661133e-01	-8.976308256387710571e-02	1.057174563407897949e+00
1.282014250755310059e-01	4.015266299247741699e-01	2.619401514530181885e-01	-2.898988425731658936e-01	8.970116376876831055e-01	1.395577907562255859e+00	-2.053063809871673584e-01	3.273287773132324219e+00
-3.787929713726043701e-01	-1.357800513505935669e-01	-9.320108890533447266e-01	5.999125838279724121e-01	-5.501006841659545898e-01	-4.987685084342956543e-01	8.216710686683654785e-01	-3.191328644752502441e-01
6.164333820343017578e-01	-4.701959788799285889e-01	7.124041318893432617e-01	2.486607313156127930e+00	3.574802875518798828e-01	5.566605925559997559e-01	2.331876516342163086e+00	-3.413403332233428955e-01
-3.205540776252746582e-01	2.374872922897338867e+00	-4.055923819541931152e-01	-1.533052772283554077e-01	-3.555323481559753418e-01	-5.638822317123413086e-01	-4.116177260875701904e-01	3.700119256973266602e-01
-3.429214656352996826e-01	1.350563168525695801e-01	-5.069953799247741699e-01	-4.946890845894813538e-02	-3.973926603794097900e-01	7.962400317192077637e-01	8.670372366905212402e-01	1.180854558944702148e+00
