-3.488096594810485840e-01	2.307249069213867188e+00	3.143712282180786133e+00	-1.074307918548583984e+00	-5.628020167350769043e-01	-2.673365473747253418e-01	1.378855943679809570e+00	-2.762747406959533691e-01
2.949733734130859375e+00	-4.695006832480430603e-02	-3.637889325618743896e-01	-7.751006484031677246e-01	-1.139809250831604004e+00	2.941364526748657227e+00	-7.668653130531311035e-02	5.552846193313598633e-01
-7.215818762779235840e-01	-6.091555356979370117e-01	-1.417004037648439407e-02	1.728272438049316406e+00	2.533840894699096680e+00	-3.861556947231292725e-01	8.504571914672851562e-01	5.230007767677307129e-01
-6.821340918540954590e-01	-6.277540326118469238e-01	-1.987991109490394592e-02	1.756618261337280273e+00	2.511811494827270508e+00	-3.540458977222442627e-01	9.061745405197143555e-01	5.717633366584777832e-01
-7.309161424636840820e-01	7.914804816246032715e-01	2.502187728881835938e+00	-8.904825896024703979e-02	1.185088396072387695e+00	-3.225451707839965820e-01	2.497939586639404297e+00	-4.985104501247406006e-02
-7.622995376586914062e-01	-2.095945328474044800e-01	8.288810253143310547e-01	9.233378171920776367e-01	1.898754835128784180e+00	-3.345270454883575439e-01	1.941367745399475098e+00	-5.586396437138319016e-03
-3.946343064308166504e-01	-5.616201758384704590e-01	-1.931917667388916016e-01	-1.743883788585662842e-01	-9.105727076530456543e-02	-3.252295851707458496e-01	-2.321635559201240540e-02	4.583687782287597656e-01
3.309008777141571045e-01	4.221287727355957031e+00	1.220576763153076172e+00	-8.417969942092895508e-01	-5.947551727294921875e-01	-3.956142440438270569e-02	-2.139997035264968872e-01	-5.715918540954589844e-01
-2.178509831428527832e-01	-6.144111752510070801e-01	1.319379925727844238e+00	-1.458299309015274048e-01	2.377396523952484131e-01	3.123843669891357422e-02	2.158637285232543945e+00	2.720494508743286133e+00
-7.296831607818603516e-01	8.733204603195190430e-01	2.599844455718994141e+00	-9.168670326471328735e-02	1.201640844345092773e+00	-3.214632570743560791e-01	2.523514747619628906e+00	-5.254512280225753784e-02
3.043349981307983398e+00	-1.684088110923767090e-01	-4.527102708816528320e-01	-7.594964504241943359e-01	-1.152220249176025391e+00	2.973258018493652344e+00	-1.635414063930511475e-01	6.526302099227905273e-01
