1.724797725677490234e+00	1.051738977432250977e+00	1.055652618408203125e+00	-3.278838098049163818e-01	-2.397034317255020142e-01	-3.758649155497550964e-02	5.116645097732543945e-01	-3.699462711811065674e-01
3.666699647903442383e+00	-3.832408785820007324e-01	1.778608441352844238e+00	-4.397385418415069580e-01	-3.252765238285064697e-01	-1.138620749115943909e-01	4.361411571502685547e+00	-1.650391221046447754e+00
-2.955798208713531494e-01	5.669000148773193359e-01	-4.813719689846038818e-01	1.552173972129821777e+00	1.916832923889160156e+00	4.219357967376708984e-01	-3.139892816543579102e-01	7.542945146560668945e-01
-3.943640589714050293e-01	5.827403068542480469e-01	-5.462056994438171387e-01	1.534790754318237305e+00	1.967480421066284180e+00	5.480821132659912109e-01	-2.664233744144439697e-01	6.239706873893737793e-01
-1.704533398151397705e-01	1.683972597122192383e+00	-5.752605199813842773e-01	1.433049917221069336e+00	2.397378921508789062e+00	1.191837787628173828e+00	-1.974716037511825562e-01	7.589569687843322754e-02
6.404423713684082031e-02	1.317178010940551758e+00	-5.443493723869323730e-01	4.098739027976989746e-01	1.668681621551513672e+00	2.338402986526489258e+00	-6.681276112794876099e-02	-3.042688369750976562e-01
-2.777560949325561523e-01	-2.976269423961639404e-01	-3.896604776382446289e-01	-1.240226849913597107e-01	-1.030826419591903687e-01	9.527009725570678711e-01	-1.547284126281738281e-01	-2.765996754169464111e-01
4.922342777252197266e+00	-5.803083255887031555e-02	3.348762035369873047e+00	-1.121652007102966309e+00	-7.927019000053405762e-01	-6.873640418052673340e-02	1.732511758804321289e+00	-1.067164897918701172e+00
-4.183534160256385803e-02	-1.051369775086641312e-02	-3.186134397983551025e-01	1.336931109428405762e+00	1.856809139251708984e+00	1.420589923858642578e+00	7.240921258926391602e-01	-2.303847223520278931e-01
-1.950214207172393799e-01	1.614827513694763184e+00	-5.720157027244567871e-01	1.477634191513061523e+00	2.365679264068603516e+00	9.807932376861572266e-01	-2.307117581367492676e-01	2.936937510967254639e-01
2.359068393707275391e+00	7.694843411445617676e-02	6.734910011291503906e-01	-2.514905631542205811e-01	-9.426615387201309204e-02	1.203227639198303223e+00	2.394126176834106445e+00	-9.947696328163146973e-01
