1.781013839898836493e-01	5.552785422537985793e-01	1.365403574667003239e+00	-1.030695739348338025e+00	-4.972590348353697065e-01	1.015289104877738158e+00	1.187767713538010694e+00	-9.731611602665999339e-01
1.739446154022766811e+00	-7.167110999518713221e-01	4.504407348242918108e-01	1.377151865919837626e+00	5.177424306641104090e-01	-4.480109979554656729e-01	4.813466356794812162e-01	-3.374050749103190694e-01
-2.207940302389772569e-01	1.163159349385532781e+00	-3.185632799845481977e-01	5.804129603042190721e-01	-2.586021522336880984e-01	1.954807729146197381e+00	1.547201383135906161e+00	-8.957191842045241215e-01
-1.584886761971946223e+00	4.546743690996580156e+00	-1.100001237644011809e+00	-2.496949368716769424e+00	-1.286142910043611698e-01	-5.259921726186009838e-01	-1.184303772736651217e+00	4.465689205812698681e+00
1.012641906473725539e+00	-7.078499703051540637e-01	7.320081928789635706e-01	1.506010493147760254e+00	1.215290775780896393e+00	-3.511692059752323791e-01	-1.801450585416560501e-01	-2.465036118114238006e-01
-1.641434200540995203e+00	5.707211903128940556e+00	-4.358435043337536285e-01	-2.956784276519433874e+00	-3.499013713756782273e-01	-1.445910245373255021e-01	-1.863871962141274485e+00	4.302468892011230395e+00
-1.323489193675536413e+00	4.491051431511178471e+00	-7.227381799445533606e-01	-2.578831177706668143e+00	-2.154913131052459963e-01	-2.263968046279361268e-01	-1.433197102822167945e+00	3.799421776896850567e+00
1.590075044499136503e+00	1.042693939284959209e-01	3.907072416564452699e-01	1.373105049493702490e-01	3.627583189655056994e-01	-3.008461363043559156e-01	-1.385673430500719006e-01	2.986966458021643178e-01
1.851025975504886123e+00	-5.765898937804457836e-01	4.710284070753169572e-01	1.318097676390215689e+00	4.780487967837891983e-01	-4.966291108330588844e-01	4.797701877073951571e-01	-2.976994635255338917e-01
-1.449404966763198743e+00	4.220469179091744572e+00	-3.305652214303642644e-01	-1.987165819383029719e+00	1.080566522829233544e-02	8.695070589490830337e-02	-1.593797723879958772e+00	3.361681662019590622e+00
-6.468852472899846440e-01	-1.938858290852236987e-01	-6.877433355476264554e-01	2.373309430626751593e-01	1.128949782192381956e+00	-2.838173810887480164e-02	-2.979982765267698563e-01	1.203722355476861683e+00
1.143743452327000920e+00	-6.769558971582435580e-01	5.110989399460695859e-01	1.132143730801649983e+00	8.996319622200851240e-01	-2.148028231357266005e-01	-1.588024156909549622e-01	-1.965911543524628269e-01
-5.489764921677169340e-01	-3.112530746211458199e-01	-5.166796670995910112e-01	4.643378219721019384e-01	1.262508367736408621e+00	4.445690546697520645e-02	-4.431352819989552994e-01	8.470957203260707225e-01
-3.716161224199260316e-01	8.374869326799311287e-01	2.885279647845262474e-01	1.134099743452953168e-01	-6.637497488571676429e-01	2.206846732733021899e+00	1.964285501161663117e+00	-5.082779737808991172e-01
-1.690034815940954616e+00	5.373257944874219483e+00	-1.071513480792476658e+00	-2.927535684259810811e+00	-3.304076234048214378e-01	-5.475593773914029239e-01	-1.282717498287742508e+00	4.708389324570781298e+00
-6.138573489007690398e-01	-3.010613504060943857e-01	-4.692946425978279934e-01	5.110993109039139171e-01	1.300888867890030332e+00	7.647554391362121340e-02	-4.813953466358503186e-01	9.067014489886600082e-01
