-7.771416753530502319e-02	1.395449042320251465e-01	-3.132442757487297058e-02	-3.145311400294303894e-02	4.311177134513854980e-02	-2.787664718925952911e-02	-1.437802761793136597e-01	-6.918914616107940674e-02	-6.114582717418670654e-02	-1.431859750300645828e-02	1.870431751012802124e-01	1.022682934999465942e-01	-5.217679589986801147e-02	-1.504593901336193085e-02	-9.762418270111083984e-02	-4.818747192621231079e-02	-9.136344492435455322e-02	1.416639238595962524e-01	-1.049055457115173340e-01	-9.832850098609924316e-02	3.494518995285034180e-02	-2.743125369306653738e-04	-6.968154013156890869e-02	-2.667462825775146484e-02	-1.001042351126670837e-01	1.358676105737686157e-01	-6.711312569677829742e-03	-3.099030442535877228e-02	-1.209361925721168518e-01	3.971027135848999023e-01	-3.272366896271705627e-02	-5.861076340079307556e-02	-6.324528157711029053e-02	-1.701054722070693970e-01	-2.648054622113704681e-02	1.100943237543106079e-01	-1.797070913016796112e-02	7.529501616954803467e-02	-9.685245156288146973e-02	9.546583890914916992e-02	-6.017776206135749817e-02	-4.471775889396667480e-02	-4.210086911916732788e-02	6.217394024133682251e-03	-7.835968583822250366e-02	-4.257411509752273560e-02	-2.145869471132755280e-02	-1.975327916443347931e-02	-6.878979504108428955e-02	-1.080084070563316345e-01	-4.055974632501602173e-02	-1.590609699487686157e-01	1.871708929538726807e-01	-9.369983524084091187e-02	-7.075781375169754028e-02	5.579955875873565674e-02	-7.940792292356491089e-02	-1.296921819448471069e-01	-9.413418173789978027e-02	1.634344458580017090e-02	-3.988413140177726746e-02	-6.181772798299789429e-02	-6.454735994338989258e-02	-1.264214664697647095e-01
-1.052129268646240234e-01	2.929570972919464111e-01	-1.233378350734710693e-01	-1.297444105148315430e-01	6.089411973953247070e-01	-1.356684267520904541e-01	-1.425222605466842651e-01	-7.644817233085632324e-02	-1.033000648021697998e-01	-5.688463151454925537e-02	7.941497564315795898e-01	3.179234266281127930e-01	-9.864094853401184082e-02	-1.851440221071243286e-02	-5.358368903398513794e-02	-9.418752044439315796e-02	-1.671372801065444946e-01	-9.106399863958358765e-02	-1.808511018753051758e-01	-2.083244621753692627e-01	-8.976244181394577026e-02	3.286439180374145508e-01	-9.098476916551589966e-02	-9.352038800716400146e-02	-1.102924942970275879e-01	2.397628426551818848e-01	1.750215291976928711e-01	-4.861735925078392029e-02	-1.980550140142440796e-01	4.501422047615051270e-01	-9.337794780731201172e-02	-3.901160880923271179e-02	-1.712316870689392090e-01	-2.378648966550827026e-01	-1.803796440362930298e-01	-5.960921291261911392e-03	-1.154513806104660034e-01	-1.796788536012172699e-02	-1.997867524623870850e-01	-1.485203802585601807e-01	-2.168619185686111450e-01	2.733585834503173828e-01	-9.356310963630676270e-02	4.214099049568176270e-02	-1.167927086353302002e-01	-3.365243226289749146e-02	-5.109317973256111145e-02	-8.051905035972595215e-02	1.237697303295135498e-01	-2.198859006166458130e-01	-7.072099298238754272e-02	-1.163395717740058899e-01	4.582856893539428711e-01	4.576376676559448242e-01	-2.328738868236541748e-01	-9.565480798482894897e-02	-3.193451464176177979e-02	-1.579001992940902710e-01	-2.120200246572494507e-01	-9.415737539529800415e-02	-5.848563835024833679e-02	-1.794403046369552612e-01	-4.756432771682739258e-02	-6.051994115114212036e-02
-3.453762233257293701e-01	-1.288790851831436157e-01	-3.522381419315934181e-03	-1.060691773891448975e-01	-3.231236040592193604e-01	4.982899427413940430e-01	-7.680784910917282104e-02	-5.655276402831077576e-02	-2.031720280647277832e-01	-2.434169799089431763e-01	-7.911797612905502319e-02	-9.800297766923904419e-02	3.487035632133483887e-01	5.944331884384155273e-01	7.884398102760314941e-01	-2.260819077491760254e-01	-2.070368826389312744e-01	-1.506290435791015625e-01	-2.183810323476791382e-01	-2.494682967662811279e-01	-2.460378967225551605e-02	-3.714890778064727783e-02	7.954019308090209961e-01	2.556793391704559326e-01	-3.152161836624145508e-02	-1.803918927907943726e-01	-4.425893537700176239e-03	-7.961009442806243896e-02	-6.220812350511550903e-02	-2.645459771156311035e-01	-2.277424000203609467e-02	-1.085490286350250244e-01	-1.287491619586944580e-01	-1.854025125503540039e-01	-2.006691694259643555e-02	5.260786414146423340e-02	-8.686934411525726318e-02	5.676242709159851074e-01	-7.009030878543853760e-02	-5.962231196463108063e-03	-2.471308410167694092e-01	-1.128111928701400757e-01	1.053967177867889404e-01	-5.888551473617553711e-02	-1.753573566675186157e-01	-4.923336091451346874e-04	-8.661785721778869629e-02	-1.635482609272003174e-01	-2.779349088668823242e-01	-1.776942610740661621e-02	-1.882749497890472412e-01	-2.495667934417724609e-01	-2.484087944030761719e-01	-3.000482022762298584e-01	-7.602762430906295776e-02	3.143727779388427734e-01	-1.663837730884552002e-01	-1.072235852479934692e-01	-1.173272356390953064e-01	-2.153161168098449707e-01	2.564027905464172363e-01	1.155420780181884766e+00	-3.324145823717117310e-02	3.227360844612121582e-01
-2.020674385130405426e-02	2.737541496753692627e-02	-8.594376593828201294e-02	1.853523254394531250e-01	-8.541727066040039062e-02	-5.065955687314271927e-03	-6.503564119338989258e-02	-1.131711602210998535e-01	-1.063065230846405029e-02	-1.132070925086736679e-02	-2.765981247648596764e-03	7.374149560928344727e-02	-1.150608584284782410e-01	-4.804040491580963135e-02	-3.810849785804748535e-02	-6.013125181198120117e-02	-8.039589971303939819e-02	8.294730633497238159e-02	-1.364607661962509155e-01	-1.129650548100471497e-01	-4.142970219254493713e-02	6.649537384510040283e-02	-1.544832438230514526e-01	-7.255283743143081665e-02	-6.904757022857666016e-02	6.848172843456268311e-02	-1.797212846577167511e-02	-1.115060076117515564e-01	-7.852818816900253296e-02	-1.978126674657687545e-04	-6.804855167865753174e-02	-3.013348206877708435e-02	-7.144683599472045898e-02	-1.164372563362121582e-01	-2.225665189325809479e-02	-2.125008590519428253e-02	-2.020920068025588989e-02	-2.829082310199737549e-02	-8.573753386735916138e-02	-4.481890425086021423e-02	-2.249015867710113525e-02	-7.055663038045167923e-03	-7.183866947889328003e-02	1.645902097225189209e-01	-2.663441933691501617e-02	-6.815623492002487183e-02	-2.651141770184040070e-02	-5.129547417163848877e-02	4.900173470377922058e-02	-7.498767971992492676e-02	-4.806210845708847046e-02	-6.524200737476348877e-02	-4.736408963799476624e-02	-2.288466133177280426e-02	-1.423888355493545532e-01	-5.183150246739387512e-02	-3.342191129922866821e-02	-7.878778874874114990e-02	-7.118963450193405151e-02	2.344391494989395142e-01	-6.012217327952384949e-02	-5.356561765074729919e-02	-9.982280433177947998e-02	-9.049016982316970825e-02
-2.409706637263298035e-02	-1.095715258270502090e-02	-1.755632460117340088e-01	5.915411114692687988e-01	-4.067970439791679382e-02	-1.211146339774131775e-01	4.938093125820159912e-01	-8.109548687934875488e-02	-2.029891610145568848e-01	-1.044451445341110229e-02	3.266808688640594482e-01	9.194805622100830078e-01	-1.035749390721321106e-01	-1.081372201442718506e-01	-7.998391985893249512e-02	-5.492384359240531921e-02	-1.499238014221191406e-01	1.111135259270668030e-01	-1.303666234016418457e-01	-2.643781602382659912e-01	6.273392587900161743e-02	-5.196508020162582397e-02	-3.222506344318389893e-01	-1.602034717798233032e-01	-1.627875417470932007e-01	1.119555711746215820e+00	-4.613827541470527649e-02	-4.576809331774711609e-02	-1.360269188880920410e-01	-1.268239915370941162e-01	-5.456724390387535095e-02	3.054727315902709961e-01	-1.851059794425964355e-01	-5.429646372795104980e-02	-1.276236623525619507e-01	-7.311715185642242432e-02	-2.925979159772396088e-02	-9.679204225540161133e-02	-4.824702814221382141e-02	-8.879363536834716797e-02	-1.031639277935028076e-01	5.066061019897460938e-02	-3.511317819356918335e-02	3.377965092658996582e-01	-5.530886352062225342e-02	-3.968804702162742615e-02	-3.624820709228515625e-02	-3.237223252654075623e-02	7.143830060958862305e-01	-1.281863749027252197e-01	5.359768867492675781e-03	-1.163857355713844299e-01	-6.908660382032394409e-02	1.109616234898567200e-01	-1.754857301712036133e-01	-1.658595949411392212e-01	2.128775566816329956e-01	-6.704287230968475342e-02	-1.791744679212570190e-01	-1.253567337989807129e-01	-4.053208231925964355e-02	-1.011798307299613953e-01	-1.300026029348373413e-01	-2.517525553703308105e-01
-2.209746241569519043e-01	-6.946695595979690552e-02	1.933289468288421631e-01	-1.611530631780624390e-01	5.008388757705688477e-01	-8.800932765007019043e-02	-1.835294961929321289e-01	2.794891595840454102e-02	-1.688326895236968994e-01	-3.742131963372230530e-02	1.324770897626876831e-01	-2.945660986006259918e-02	-8.275976032018661499e-02	-1.284437477588653564e-01	-1.363643705844879150e-01	-8.106017112731933594e-02	-1.127018481492996216e-01	-5.510785803198814392e-02	-1.651880592107772827e-01	-5.095667392015457153e-02	6.633350253105163574e-02	-2.167943492531776428e-02	-9.800328314304351807e-02	4.590035974979400635e-01	-6.327460706233978271e-02	-9.997977875173091888e-03	9.285889267921447754e-01	1.365698873996734619e-01	-1.279030740261077881e-01	5.845309495925903320e-01	-3.728558868169784546e-02	-3.041825629770755768e-02	-1.374382674694061279e-01	-3.797152638435363770e-01	-1.299344748258590698e-02	6.007531881332397461e-01	-1.829523295164108276e-01	6.232876330614089966e-02	-2.320483475923538208e-01	-5.940015614032745361e-02	-1.443941593170166016e-01	-5.832453817129135132e-02	-7.661213725805282593e-02	-2.749824663624167442e-03	-1.095731481909751892e-01	-1.315206736326217651e-01	-2.794141508638858795e-02	1.538956612348556519e-01	-6.412929296493530273e-02	-1.205955743789672852e-01	-2.432517707347869873e-01	-1.726702451705932617e-01	7.779493331909179688e-01	-2.630850486457347870e-02	-1.479316353797912598e-01	2.253233641386032104e-01	-1.248519048094749451e-01	-1.898581236600875854e-01	-8.375240117311477661e-02	-1.104208752512931824e-01	-1.725101657211780548e-02	-1.039524152874946594e-01	-5.421563237905502319e-02	-2.024678587913513184e-01
-7.780452817678451538e-02	2.469049952924251556e-02	-1.090276539325714111e-01	4.473718404769897461e-01	7.363238334655761719e-01	1.107326447963714600e-01	-1.307772696018218994e-01	-8.182656764984130859e-02	-1.004663631319999695e-01	-1.722072623670101166e-02	6.939794421195983887e-01	-2.831514552235603333e-02	4.989787638187408447e-01	-6.127503886818885803e-02	-4.036733880639076233e-02	5.235657095909118652e-02	-1.435382366180419922e-01	-1.232282519340515137e-01	-1.110825017094612122e-01	-3.213378041982650757e-02	-6.804799288511276245e-02	3.048310875892639160e-01	-5.223047733306884766e-02	-5.444929748773574829e-02	-3.584087267518043518e-02	2.243356406688690186e-01	3.955948948860168457e-01	-5.590366199612617493e-02	-1.281901150941848755e-01	3.986582756042480469e-01	1.360957771539688110e-01	-1.407911926507949829e-01	-7.071402668952941895e-02	-2.307938486337661743e-01	-1.421571075916290283e-01	1.660072505474090576e-01	1.214171946048736572e-01	-1.373044215142726898e-04	-1.662542819976806641e-01	-4.281921312212944031e-02	-2.005355358123779297e-01	-4.858541861176490784e-02	-9.755868464708328247e-02	-1.596133410930633545e-02	-1.233395636081695557e-01	-3.579032421112060547e-02	-1.878139562904834747e-02	-6.227765977382659912e-02	-9.109649807214736938e-03	-2.400070726871490479e-01	-1.564803421497344971e-01	-7.725959271192550659e-02	5.956739187240600586e-01	2.537479996681213379e-01	-9.237249195575714111e-02	-7.088118791580200195e-02	-6.819143891334533691e-02	-1.756282001733779907e-01	-1.000815033912658691e-01	-1.230480149388313293e-01	2.251627743244171143e-01	-1.624820753931999207e-02	-7.681918889284133911e-02	-1.394250616431236267e-02
-6.572306156158447266e-02	1.064395159482955933e-02	-2.046860009431838989e-01	7.471989393234252930e-01	-3.158822655677795410e-01	-1.240534186363220215e-01	-4.578695446252822876e-02	-5.907189100980758667e-02	-2.388027496635913849e-02	3.165787160396575928e-01	-3.590244799852371216e-02	-1.415695413015782833e-03	-1.435277312994003296e-01	-1.063040420413017273e-01	-1.748781055212020874e-01	-7.364626973867416382e-02	-7.897574454545974731e-02	1.416374146938323975e-01	-8.316833525896072388e-02	-2.619738280773162842e-01	-1.538418233394622803e-02	-1.599619910120964050e-02	-2.158349454402923584e-01	-2.030243277549743652e-01	-1.823227405548095703e-01	4.503731131553649902e-01	-2.031514346599578857e-01	-4.430728033185005188e-02	-1.442002654075622559e-01	-2.132828384637832642e-01	1.742585152387619019e-01	-4.470193013548851013e-02	-2.133947610855102539e-02	1.157720685005187988e-01	-1.519570797681808472e-01	-1.374443173408508301e-01	-2.103918045759201050e-02	-1.107666864991188049e-01	3.362028002738952637e-01	1.887675821781158447e-01	-2.219662070274353027e-03	1.207501590251922607e-01	-7.163364905864000320e-03	2.705848813056945801e-01	-8.467021584510803223e-02	-1.093579307198524475e-01	-1.082601584494113922e-02	5.836854130029678345e-02	7.711553573608398438e-02	-6.110385525971651077e-03	8.291586637496948242e-01	-5.689995735883712769e-02	-3.064046502113342285e-01	-1.283743828535079956e-01	-1.281724572181701660e-01	-9.550447762012481689e-02	-8.555354177951812744e-02	-5.151874944567680359e-02	-1.620520651340484619e-01	3.199326694011688232e-01	-8.987852931022644043e-02	2.461035549640655518e-02	-8.571630716323852539e-02	-1.312479227781295776e-01
-3.249084576964378357e-02	-2.956992201507091522e-02	2.598121762275695801e-01	-3.554743900895118713e-02	-4.823649674654006958e-02	2.637508511543273926e-01	-1.463164985179901123e-01	4.071129858493804932e-02	-2.634822949767112732e-02	-7.546900212764739990e-02	4.090610146522521973e-01	-1.194270327687263489e-01	5.596491694450378418e-01	7.839950919151306152e-02	-6.820131093263626099e-02	-1.822571456432342529e-02	-1.726672500371932983e-01	-9.798830747604370117e-02	-1.795589923858642578e-01	-3.412240445613861084e-01	-3.519429638981819153e-02	8.543738722801208496e-02	1.697298884391784668e-01	-1.225002761930227280e-02	-1.046290770173072815e-01	-1.029687374830245972e-01	-5.104572698473930359e-02	1.901354342699050903e-01	-7.617206126451492310e-02	-5.109350383281707764e-02	-2.857767278328537941e-03	2.235846966505050659e-01	-2.031161040067672729e-01	-2.840102836489677429e-02	-6.216018274426460266e-02	-3.213195130228996277e-02	-8.248788118362426758e-02	-2.438700571656227112e-02	1.036869287490844727e-01	-7.682277262210845947e-02	-9.825425595045089722e-02	-4.143804311752319336e-02	3.360648453235626221e-01	-1.074265986680984497e-01	-7.090751826763153076e-02	-4.238372668623924255e-02	-4.391694441437721252e-03	-4.458629339933395386e-02	-2.069990336894989014e-01	2.668492794036865234e-01	1.173417270183563232e-01	-1.836211234331130981e-01	2.377019524574279785e-01	4.305894672870635986e-02	3.233554363250732422e-01	-1.293002255260944366e-02	-1.705737411975860596e-01	-2.485564202070236206e-01	-1.928027719259262085e-01	-8.199003338813781738e-02	1.881583631038665771e-01	-1.457049548625946045e-01	3.625149726867675781e-01	-5.044886842370033264e-02
-4.054176062345504761e-02	-2.057328075170516968e-02	-1.928559839725494385e-01	8.273575305938720703e-01	-8.545269817113876343e-02	-1.061741113662719727e-01	1.941200494766235352e-01	-8.833377808332443237e-02	-1.083770096302032471e-01	4.512724280357360840e-02	-1.758001744747161865e-04	8.703669309616088867e-01	-1.847045421600341797e-01	-1.580074131488800049e-01	-9.721399843692779541e-02	-8.540645241737365723e-03	-1.593073010444641113e-01	2.191711962223052979e-01	-1.956379413604736328e-01	-2.547360360622406006e-01	-1.750560291111469269e-02	-5.338496714830398560e-02	-3.807317614555358887e-01	-1.282812058925628662e-01	-2.152171730995178223e-01	1.245958328247070312e+00	-9.273482114076614380e-02	-3.181355819106101990e-02	-9.574732184410095215e-02	-7.987756282091140747e-02	-4.733318462967872620e-02	2.192332446575164795e-01	-1.284027248620986938e-01	-4.797506704926490784e-02	-1.324569731950759888e-01	-1.145751252770423889e-01	-2.412552200257778168e-02	-6.715020537376403809e-02	-3.425803780555725098e-02	-4.388843849301338196e-02	-1.175141334533691406e-01	1.189635694026947021e-01	-6.799253821372985840e-02	2.692921161651611328e-01	-6.933938711881637573e-02	-4.074433818459510803e-02	-3.760633245110511780e-02	1.775757223367691040e-02	1.199863672256469727e+00	-1.220330670475959778e-01	1.615420132875442505e-01	-1.415056288242340088e-01	-7.473293691873550415e-02	6.675716489553451538e-03	-1.669853180646896362e-01	-9.610860049724578857e-02	-2.942223288118839264e-02	-5.297940969467163086e-02	-2.520329654216766357e-01	-1.932297088205814362e-02	-7.479970902204513550e-02	-6.084357202053070068e-02	-1.518680900335311890e-01	-2.950022518634796143e-01
-6.080591678619384766e-02	1.937867701053619385e-02	-2.048870921134948730e-01	-1.835003942251205444e-01	1.530371308326721191e-01	-4.648723006248474121e-01	1.492066085338592529e-01	-7.644427567720413208e-02	-3.059716895222663879e-03	-8.859179913997650146e-02	1.003262177109718323e-01	4.377908706665039062e-01	-2.116134762763977051e-01	-1.159902010113000870e-02	-3.310789912939071655e-02	-1.630844622850418091e-01	-6.050760298967361450e-02	7.578159868717193604e-02	-1.557940710335969925e-02	3.538079559803009033e-02	-1.980023235082626343e-01	-2.597053162753582001e-02	-1.168276369571685791e-01	-1.262919753789901733e-01	-1.992712914943695068e-01	-6.491982936859130859e-02	5.873011350631713867e-01	-7.391916960477828979e-02	-9.224593639373779297e-02	2.830000817775726318e-01	-2.206068634986877441e-01	-2.939871847629547119e-01	2.334303259849548340e-01	-1.549056619405746460e-01	9.170755743980407715e-02	-1.424822211265563965e-01	-1.672888398170471191e-01	-1.224509775638580322e-01	-1.249433159828186035e-01	-1.696656197309494019e-01	-1.436198782175779343e-02	-1.194768026471138000e-01	-2.066987752914428711e-01	-1.594651341438293457e-01	2.650509774684906006e-01	-1.175307855010032654e-01	-1.245132684707641602e-01	1.452702656388282776e-02	4.609374403953552246e-01	-2.649357914924621582e-01	-1.698489040136337280e-01	3.182908892631530762e-01	-3.229065239429473877e-02	4.249472022056579590e-01	-2.968964576721191406e-01	2.654032409191131592e-02	1.009591519832611084e-01	2.955430746078491211e-01	5.668625980615615845e-02	-7.416725158691406250e-02	-7.074251770973205566e-02	-1.952677369117736816e-01	-4.846450686454772949e-02	-3.942393884062767029e-02
