8.463197150688023251e-01	2.355837089907513615e+00	-7.903339665563700878e-02	7.607817598123287617e-01	2.205424966223866079e+00	-7.817372540165079542e-02	-6.220286792965138561e-02	-2.589355475924734126e-02	-1.516773381081306105e-01	-6.202054843018459801e-02	-6.871496003059537894e-02	1.592922429316057098e-01	1.329113072332939183e+00	-3.779673079850190409e-02	-2.052134909731890763e-02	1.969019455242276839e+00	1.691239812746793802e+00	-1.528438951634416010e-01	1.932060114980985510e+00	-5.905693445967198640e-02	2.620461304750090648e+00	1.001081908705014678e+00	-1.514516500914822317e-01	9.967476078290758990e-01	6.794999699049183994e-02	1.944312185507386936e-01	-1.197604238326313714e-01	1.912914818743518097e+00	1.996007910564918886e+00	-6.780855628172701051e-03	-1.431847307652524270e-01	-2.160698511369209089e-03	-7.098665781108449979e-02	-6.619582523110335154e-03	3.299189394773921702e+00	8.921544312857175862e-01	-2.056304484661516593e-02	-1.570399338366144093e-01	-9.571109485401572969e-02	4.278704717802482294e-01	-1.560824827904205847e-01	3.641633272795306020e-01	-8.419928971831681236e-03	1.262532241849132264e+00	-1.927575491665107013e-02	1.987072635493445150e+00	-7.409653927228564141e-02	-1.261165585816289569e-01	-8.835420996857679121e-02	1.139433101460951336e+00	-8.889583549414183106e-02	-2.116623102525908365e-02	4.376281844510834795e-01	-5.180755846973801593e-02	-6.419294723405728764e-02	-2.479779616472367262e-02	-3.569880551498338939e-02	-8.298134154916400607e-02	-1.123135830871651447e-01	-8.103228500224719799e-03	2.050574954324016819e+00	-1.267482640440706632e-01	1.172830336345298541e+00	-2.462178327334954564e-01
1.789726754010465548e+00	3.998906999906500115e+00	-6.771989642135434195e-02	9.578241573985073476e-01	2.350460378430974551e+00	-1.041364341667372212e-01	-5.691424441561726555e-02	-1.879025453784317901e-02	-1.504203569249334682e-01	-6.197804886104339023e-02	-6.283292287009763222e-02	3.402726833697665709e-01	1.217822896251372633e+00	-4.775608815731853529e-02	-1.887651481626985775e-02	2.340051689455784789e+00	1.212133421849824977e+00	-1.057417665821529240e-01	2.107255325840354132e+00	-1.016241003481693356e-01	1.473797982838443099e+00	1.852434184795454852e+00	-1.322039762160683030e-01	4.486013634503596137e-01	-6.498172624523874431e-03	-3.197651086141304298e-03	-9.535841920029133889e-02	1.217792912352208656e+00	2.254868061159836845e+00	6.024792003862747825e-01	-1.319700258844080654e-01	-1.762034917025599116e-03	-8.045776698156506535e-02	-3.961792871945459676e-02	2.672643824723490269e+00	1.967196986878860354e+00	-4.027480201844080288e-02	-1.845104402412519606e-01	-8.577850779141968363e-02	7.123220837443814402e-01	-1.656452235275390206e-01	1.279726471346408267e+00	5.070559654845413489e-01	1.514930205350947467e+00	1.147703357740143870e+00	1.074677445885544813e+00	-6.708622987867955689e-02	-1.229765861948289019e-01	-5.527707384557364184e-02	9.035085340188383496e-01	-5.126321556297248200e-02	-2.332103934485846991e-02	5.216811332328851192e-01	-5.444775364273813506e-02	-7.527285605084678421e-02	-4.355450986033720939e-02	-3.398804509338995694e-02	-1.379398924536185123e-01	-9.301498226164572891e-02	5.531986302376197262e-01	2.092898409874787813e+00	-1.013542927908850366e-01	1.387509251843992653e+00	-2.727746810705008462e-01
1.828428048472153788e+00	2.390881168226168363e+00	-7.658737917902659620e-02	1.546570357013411501e+00	2.387500711513638851e+00	-7.100382292110726801e-02	-5.656326821847793007e-02	-5.434354760861913325e-02	-2.151926127774329012e-01	-7.489051678735737794e-02	-7.635816027727633515e-02	8.592715504726436970e-01	1.148330941777079506e+00	-2.046356959250054258e-02	-2.262184887454137330e-02	1.885840012523887443e+00	7.817843741470026364e-01	-1.061223689939007203e-01	1.768483251915907273e+00	-6.753114982532162913e-02	1.471936327401174305e+00	6.852233292137158149e-02	-1.404590351998940279e-01	4.693727647799941227e-01	6.402560296664022710e-01	-5.275310149397340748e-02	-1.466011252752043026e-01	8.612145832722752914e-01	2.328277351497204162e+00	1.107599353916358442e+00	-1.673130741329595939e-01	3.380136058449403902e-01	-3.565681868026347040e-02	-7.979138670939105171e-02	3.734116889902870273e+00	6.072534151329009866e-01	-3.222816702762868607e-02	-1.550425892365606406e-01	-1.033350260312270591e-01	1.329457917377548481e+00	-1.491027789458318487e-01	1.199827058453196260e+00	1.458979021951372301e+00	1.751451757675003940e+00	3.084388211983647710e-02	6.892743993581837980e-01	-8.023739084505406016e-02	-1.260051517795175158e-01	-5.243674862344815946e-02	1.630572607675313535e+00	-1.270106757944846343e-01	-7.148181389805674524e-02	3.321630126798976179e-01	-3.980279712689431537e-02	-1.283312944505004272e-01	-5.913433579367332465e-02	1.567646604119541376e-01	-1.725391629071265920e-01	-1.072127875946585068e-01	7.380078789579349596e-01	1.974284040934082496e+00	-9.392455413732801739e-02	-1.547861227642148606e-03	-2.737550493870982704e-01
1.490251237325428413e+00	1.251717890086792462e+00	-7.168609653197227649e-02	1.369105387640615623e+00	2.622572598341453176e+00	-6.642738671301015585e-02	-6.745764513956505060e-02	-3.280906638652880680e-02	-2.146944694828917255e-01	-7.958192152334923886e-02	-8.598689313937193934e-02	2.854000027449893895e-01	3.002663875830599016e-01	-4.552355709440908393e-02	-3.196150784137356815e-02	1.190836559963968089e+00	2.201703409823530244e-01	-1.042544720549626047e-01	4.098566178926504322e-01	-8.250405500493678337e-03	1.165419664988491588e+00	-2.141746918253547433e-02	-1.507121629576499977e-01	1.184859432824574288e+00	2.349525991083947496e-01	-6.962308078689599666e-02	-1.373991966567073286e-01	1.332793605686309002e+00	1.572402956848430566e+00	7.247932448920376691e-01	-2.015324948248432002e-01	-6.982108282747806829e-03	-4.696334847212384894e-02	-5.471340287385607903e-02	3.890975685390296590e+00	2.459422148690679766e-01	-8.404771124746791833e-02	-1.410382446082233954e-01	-1.178993975277198292e-01	1.863687225853492668e+00	-1.553513263444542547e-01	1.143587872895708069e+00	1.721669622291097212e+00	2.275390903341898863e+00	9.654233550823814181e-01	1.605161862153762664e+00	-8.281582787918954913e-02	-1.166714569891189185e-01	-6.742254946914624791e-02	2.166391557747276320e+00	-1.401394097786782533e-01	-8.846119841933025585e-02	6.902226650137611719e-01	-3.462927179635708758e-02	-1.107969915029758806e-01	-8.509868758664432264e-02	1.404132842613774690e+00	-1.824477721712554068e-01	-1.284402462183504567e-01	2.257600467288846946e-01	2.268856492765952471e+00	-9.520450263819228709e-02	4.961307160767567948e-01	-3.217473484432436526e-01
1.879735558800472051e+00	4.001607235889437675e+00	-5.111189891300953192e-02	1.352156644616949954e+00	2.443571696369713830e+00	-8.288606291097694312e-02	-6.880774222762281456e-02	-4.971171244917339804e-02	-7.863855954982718055e-02	-7.377656601359769417e-02	-6.021921708129727296e-02	8.860585302438268585e-01	1.036910848775960181e+00	-1.519626763502611791e-02	-2.509031387822147768e-02	8.389406544223424467e-01	1.497303766906580291e+00	-1.099107121531024828e-01	1.014583381605444590e+00	-2.715301940495035496e-02	6.411928020272976703e-01	3.004713130087544593e-01	-1.261679499260410509e-01	-7.118435973359452280e-04	-1.641677456394887184e-03	2.695974398651782011e-03	-3.026185697126281687e-02	1.321621308356537794e+00	-2.767101425064812797e-02	-2.106345574030739007e-02	-7.937181374612393980e-02	-1.518897613264547780e-02	-8.001119732641122362e-02	-1.187488920410981891e-02	3.675094650936258311e+00	-4.191746715616766900e-03	-1.284977977803875571e-01	-1.021267285633527255e-01	-9.900000408245082650e-02	1.318935796543973415e+00	-1.235701899540267157e-01	7.003877512201643896e-01	2.497254390342505737e+00	1.496447776470742452e+00	1.588597981807429615e+00	9.371995441246163683e-01	-8.459758154827695664e-02	-7.716099995168992920e-02	5.642868445109813780e-02	5.010579229498662857e-01	-1.182360464797465038e-01	-9.447686683120930240e-02	-6.179507717639048936e-02	-6.997038877186462225e-02	-3.381322199781140736e-02	-1.013905819947713699e-01	-2.637899921312485043e-03	-2.094649654208315115e-01	-1.233042251210411666e-01	2.778644298102667332e+00	2.261531355544420752e+00	-1.420879574573100379e-01	2.982949106621174629e+00	-2.215178449732101984e-01
9.841277003684661961e-01	1.601039424438830405e+00	-7.707358227534003015e-02	-5.354054036350256590e-03	1.417658988719700641e+00	-9.808556414774365420e-03	-6.827980128134032711e-02	-5.067404865606776887e-02	1.597587111578312735e-01	-8.992569384250942433e-02	-5.584819778340721630e-02	4.046633411205013270e-02	8.009354792171307080e-01	-2.335583996465396758e-02	-4.973442459909823560e-02	4.238038887117323572e-01	1.746377771798276912e+00	-1.536095688739600174e-01	1.222210571142310354e+00	7.839037559862982452e-01	1.692261006353016795e+00	6.609958680587049162e-01	-1.328208398182148531e-01	9.242851476341427119e-01	-3.521572378498747692e-03	2.371287303985261552e+00	-2.285599033999321291e-03	1.063875963270290326e+00	-5.865257589842295949e-02	-6.551894375080810629e-02	-1.297271169857340256e-01	-6.944790946705328705e-02	-5.377758444157700740e-02	2.056916769520795274e+00	3.942601258210635784e+00	-2.435932617090680666e-02	-1.683445682557250245e-01	-9.328885279406966269e-02	-9.589041925954627787e-02	1.201672575208434068e+00	-9.721881951072640360e-02	9.437852852248491686e-01	5.805296560169042053e-01	9.236886065863999518e-01	-5.607872982367216944e-03	3.328839901655253342e-01	-8.384405678191514388e-02	-9.616810169648248863e-02	-9.697412114193074140e-02	-2.554508039387766959e-03	-4.457926844340956429e-02	-7.749245609134614021e-02	-3.287611007843859595e-02	-4.497651666687994126e-02	2.240922535862325038e+00	-1.042563007033708022e-01	6.623523354509301964e-01	-1.258071418946990205e-01	-1.450881831581724291e-01	1.496458351019646971e+00	1.356879256953707369e+00	-1.456570445719104212e-01	3.617352545565879485e+00	-1.678483977025339857e-01
1.358660997985550178e+00	1.795625945931453415e+00	-7.368292484876837189e-02	1.473244247262985862e+00	2.598747361809312206e+00	-8.452790767855504483e-02	-6.760069206599288172e-02	-3.706055987734554330e-02	-1.975630333234501546e-01	-7.017979007332586505e-02	-8.049600474947450623e-02	6.566910878570670906e-01	8.425071109306172534e-01	-3.048090494661131328e-02	-3.063414102556764884e-02	1.747750047373170412e+00	7.913445037055431008e-01	-6.866399453922419904e-02	7.496846049038389248e-01	-2.881247031293007743e-02	1.144650052011900510e+00	5.792796687733485772e-01	-1.526307892697865154e-01	6.053956311897794595e-01	-6.903676998718489069e-03	-6.594106117509203335e-02	-1.234714613843024278e-01	1.165115266535379002e+00	1.753751362687139936e+00	1.015064907990570919e+00	-1.593392697106293110e-01	1.115090431860475129e-01	-7.116240652565043734e-02	-7.170600721222376850e-02	2.601357062928269848e+00	1.174594083704962322e-01	-5.772210551729343997e-02	-1.192529671347532655e-01	-1.175882253054730542e-01	1.771073663475716042e+00	-1.657677105918264615e-01	1.319689208151383353e+00	1.091759629660244979e+00	1.903269503673203911e+00	1.178097487690074718e+00	1.102963892296648041e+00	-8.318261581669095239e-02	-1.098938779504224916e-01	-2.767329570240719891e-02	2.492419915870743630e+00	-1.580338785118172995e-01	-8.202138133834079026e-02	-9.714759275976899214e-03	-4.926496996334760181e-02	-1.244615202057093861e-01	-6.501681949449095166e-02	7.180880757323719887e-01	-1.791346736136995299e-01	-1.195838530738879690e-01	9.255266303939606587e-01	2.387842143778398096e+00	-1.007713335720625686e-01	4.906467473938954660e-01	-2.972139551790273226e-01
1.045615438128272734e+00	-1.432748725567847478e-02	-9.828208373231439587e-02	2.138054989024100461e-01	1.676378450393495978e+00	4.729559485176285105e-01	-6.556483654054616472e-02	-5.754321304534307929e-02	-1.054002559077781426e-01	-7.495152230625042045e-02	-8.878384334794263422e-02	8.198347728070793927e-01	9.420038693698874477e-01	-1.567855460182547914e-02	-6.345036649578741916e-02	1.433154193148716615e+00	7.757099151400802528e-01	-1.596630960419195833e-01	2.187819221433762173e+00	-7.174935853150159366e-03	2.735468796840303973e+00	-1.423675415653544510e-02	-1.487369001798640178e-01	2.194686934835035075e+00	1.697643263539394543e+00	7.805918332177392838e-01	-1.319430522548391271e-01	1.379139101645602716e+00	2.316410128544963865e+00	-8.507771651292459977e-03	-2.150169581391609130e-01	-4.475233100655736686e-03	-1.363533857781179873e-02	-1.359832575291360784e-02	3.194099746958742880e+00	3.800070956622437213e-01	1.036396952120098303e-01	-7.528148855117754168e-02	-1.126482111644883793e-01	-1.522988655980995511e-02	-1.348033941281129300e-01	1.654074413171001012e+00	-4.513643820716464750e-02	8.100087383063020452e-01	-3.137583642117546673e-02	1.123650072636997566e+00	-7.126577380372006720e-02	-1.170047383630599541e-01	-1.034907967247713223e-01	2.351468808779748620e+00	-7.433436410705826503e-02	-5.857331519639764200e-02	1.933254517491433955e-01	-1.239639969400812766e-02	-5.899987234806151892e-02	-1.615094080960684242e-02	-9.649318458458679484e-03	-5.985813576939922470e-02	-1.232844569484074643e-01	-3.200689744367468670e-02	1.428402555693514930e+00	-9.569737779617730478e-02	-1.238786644984566677e-02	-2.201526650902115856e-01
1.719784582522100980e+00	2.265970238450339735e+00	-7.470686869838281952e-02	1.903281942523836534e+00	2.737540602049741256e+00	-2.637347088799577369e-02	-6.928592693255677948e-02	-8.917364945758739225e-02	-1.321074509171632494e-01	-7.293316770185964693e-02	-6.907908917073414534e-02	8.216712662327735339e-01	2.023235685025060737e-01	-4.866870034477045488e-04	-4.183313062874639138e-02	1.751450228911020979e+00	1.165058852488060293e+00	-8.701438068767596012e-02	4.344942158886411776e-01	-4.323070556266455505e-02	7.482506072512327133e-01	3.389843383309623648e-01	-1.343693064768802514e-01	1.743575427753379037e+00	1.191767888218462801e+00	5.967024723446274770e-01	-1.057919112338996936e-01	1.217488381557813248e+00	-2.626838837987649153e-02	1.171551875546569033e+00	-1.615320722173317347e-01	-1.554102832357227501e-02	-2.144677421799503960e-03	-6.529890147195162309e-02	3.429506646684159055e+00	-1.704654574788450755e-02	-4.729579432821703899e-02	-1.795453720714095328e-02	-1.053517349477464948e-01	7.301967207944824734e-02	-1.592637253506485884e-01	3.645539514514208879e-01	2.016945539560665690e+00	1.311663721993188370e+00	-7.354298941848812048e-03	1.916923438177075001e-01	-8.808477347700646720e-02	-1.056423383500276619e-01	8.207775448221097392e-01	1.443005980356848683e+00	-1.369970721713621442e-01	-1.463819012682354426e-01	-3.842533948809342959e-02	-5.512495901980037083e-02	-1.211637976631623204e-01	-5.058498942594371467e-02	-6.780863197422459278e-03	-1.484581706262736167e-01	-1.185701174738155728e-01	2.087802346273071930e+00	2.266026727907286098e+00	-1.081038736119361576e-01	1.376118214054412148e+00	-1.528351929775172424e-01
1.580942786271196443e+00	2.102085361429582910e+00	-7.620630064450953367e-02	2.326120306215310407e+00	2.347960793466213225e+00	-4.493090245246598308e-02	-6.186058613228687802e-02	-6.778501867971289951e-02	-2.254745284371690306e-01	-8.091273626574196909e-02	-6.953785653601049499e-02	7.130889380798093313e-01	1.308013193173717670e-01	-8.320558972515511298e-03	-3.410083860349584495e-02	1.497475113784532352e+00	6.822808054586551041e-01	-9.852260976352678057e-02	8.188061440371547928e-01	-3.933617343187575943e-02	1.093602651313647200e+00	-5.329239491547180067e-03	-1.308913289403814961e-01	1.041111701931007660e+00	1.057630111770043957e+00	-2.824995019069894905e-02	-1.296143860408482118e-01	8.250282908748169941e-01	6.173620006273543570e-01	1.252977189693565085e+00	-1.881417388860518181e-01	2.505770170912706707e-01	-1.223211037362586205e-02	-8.089219183975199234e-02	4.391381527304879739e+00	-2.967123356800472830e-02	-6.641484874294718843e-02	-7.205765251299808827e-02	-1.085592452924138418e-01	1.132546248070284811e+00	-1.395258180258727165e-01	7.211713012180076543e-01	2.042823177090927533e+00	1.629963777218555787e+00	-1.398667790348026400e-02	-5.922750600599516581e-04	-8.561760261991824272e-02	-1.188580035375712274e-01	-1.010801827336574484e-02	1.039294664348139774e+00	-1.573908881155450523e-01	-1.490651462221662393e-01	-1.279490539388857852e-02	-3.342016209878153482e-02	-1.165119642614152323e-01	-7.848745153766910343e-02	1.376500400145808989e+00	-1.564295522090137502e-01	-1.244713312390244991e-01	1.235952480711321799e+00	2.442974970437560511e+00	-7.782286601622136202e-02	8.307701567406415855e-01	-2.009912506820609457e-01
